SENSE daaa 1 25-04-2019 02:00:23.720 T: 26.02079963684082 [C]; A:[0, 0, 0]; H: 82.47808837890625
SENSE daac 11 25-04-2019 02:00:27.344 T: 24.95999908447265 [C]; A:[10, -38, 244]; H: 80.35711669921875
SENSE daaa 12 25-04-2019 02:00:27.737 T: 26.08319854736328 [C]; A:[-24, -10, 220]; H: 82.12713623046875
SENSE daac 12 25-04-2019 02:00:27.711 T: 24.8976001739502 [C]; A:[4, -40, 248]; H: 80.334228515625
SENSE daaa 13 25-04-2019 02:00:28.094 T: 26.08319854736328 [C]; A:[-28, -12, 224]; H: 82.0889892578125
SENSE daac 13 25-04-2019 02:00:28.065 T: 24.95999908447265 [C]; A:[8, -42, 244]; H: 80.334228515625
SENSE daaa 15 25-04-2019 02:00:28.774 T: 26.08319854736328 [C]; A:[-26, -8, 222]; H: 81.9974365234375
SENSE daac 15 25-04-2019 02:00:28.737 T: 24.8976001739502 [C]; A:[8, -34, 250]; H: 80.334228515625
SENSE daaa 16 25-04-2019 02:00:29.126 T: 26.08319854736328 [C]; A:[-26, -8, 220]; H: 81.95928955078125
SENSE daac 16 25-04-2019 02:00:29.095 T: 24.8976001739502 [C]; A:[4, -36, 240]; H: 80.3037109375
SENSE daaa 17 25-04-2019 02:00:29.489 T: 26.08319854736328 [C]; A:[-24, -8, 222]; H: 81.92877197265625
SENSE daac 18 25-04-2019 02:00:29.782 T: 24.95999908447265 [C]; A:[4, -30, 248]; H: 80.3494873046875
SENSE daad 9 25-04-2019 02:00:26.878 T: 25.1471996307373 [C]; A:[-8, -10, 234]; H: 79.601806640625
SENSE daaa 19 25-04-2019 02:00:30.219 T: 26.08319854736328 [C]; A:[-26, -10, 224]; H: 81.82958984375
SENSE daac 19 25-04-2019 02:00:30.220 T: 24.95999908447265 [C]; A:[4, -38, 236]; H: 80.3189697265625
SENSE daaa 20 25-04-2019 02:00:30.581 T: 26.08319854736328 [C]; A:[-24, -10, 226]; H: 81.7685546875
SENSE daac 20 25-04-2019 02:00:30.574 T: 24.95999908447265 [C]; A:[6, -36, 250]; H: 80.3189697265625
SENSE daab 10 25-04-2019 02:00:27.186 T: 27.5807991027832 [C]; A:[-16, 54, 228]; H: 75.72607421875
SENSE daac 21 25-04-2019 02:00:30.932 T: 24.95999908447265 [C]; A:[4, -36, 246]; H: 80.3189697265625
SENSE daaa 21 25-04-2019 02:00:31.013 T: 26.08319854736328 [C]; A:[-30, -6, 222]; H: 81.738037109375
SENSE daac 22 25-04-2019 02:00:31.285 T: 24.95999908447265 [C]; A:[4, -34, 244]; H: 80.3189697265625
SENSE daaa 22 25-04-2019 02:00:31.371 T: 26.08319854736328 [C]; A:[-26, -10, 222]; H: 81.7685546875
SENSE daac 23 25-04-2019 02:00:31.639 T: 24.95999908447265 [C]; A:[8, -40, 242]; H: 80.2884521484375
SENSE daaa 23 25-04-2019 02:00:31.718 T: 26.14559936523437 [C]; A:[-26, -10, 216]; H: 81.86773681640625
SENSE daac 24 25-04-2019 02:00:32.007 T: 24.95999908447265 [C]; A:[8, -36, 244]; H: 80.2884521484375
SENSE daaa 24 25-04-2019 02:00:32.091 T: 26.08319854736328 [C]; A:[-24, -20, 216]; H: 81.95928955078125
SENSE daac 25 25-04-2019 02:00:32.360 T: 24.95999908447265 [C]; A:[10, -38, 246]; H: 80.2884521484375
SENSE daaa 25 25-04-2019 02:00:32.448 T: 26.08319854736328 [C]; A:[-28, -8, 226]; H: 82.0584716796875
SENSE daac 26 25-04-2019 02:00:32.713 T: 25.02239990234375 [C]; A:[12, -40, 246]; H: 80.2884521484375
SENSE daac 28 25-04-2019 02:00:33.405 T: 24.95999908447265 [C]; A:[6, -38, 244]; H: 80.26556396484375
SENSE daaa 28 25-04-2019 02:00:33.481 T: 26.08319854736328 [C]; A:[-28, -10, 222]; H: 82.31787109375
SENSE daad 18 25-04-2019 02:00:30.032 T: 25.20959854125976 [C]; A:[-12, -8, 234]; H: 79.5712890625
SENSE daaa 29 25-04-2019 02:00:33.833 T: 26.14559936523437 [C]; A:[-24, -10, 224]; H: 82.348388671875
SENSE daac 29 25-04-2019 02:00:33.828 T: 24.95999908447265 [C]; A:[6, -40, 248]; H: 80.26556396484375
SENSE daaa 30 25-04-2019 02:00:34.206 T: 26.14559936523437 [C]; A:[-26, -14, 220]; H: 82.38653564453125
SENSE daac 30 25-04-2019 02:00:34.192 T: 24.95999908447265 [C]; A:[6, -40, 246]; H: 80.26556396484375
SENSE daab 20 25-04-2019 02:00:30.819 T: 27.6431999206543 [C]; A:[-10, 52, 248]; H: 75.16912841796875
SENSE daad 21 25-04-2019 02:00:31.173 T: 25.20959854125976 [C]; A:[-12, -6, 226]; H: 79.5712890625
SENSE daaa 31 25-04-2019 02:00:34.633 T: 26.14559936523437 [C]; A:[-26, -8, 222]; H: 82.348388671875
SENSE daac 31 25-04-2019 02:00:34.625 T: 24.95999908447265 [C]; A:[10, -38, 250]; H: 80.26556396484375
SENSE daab 22 25-04-2019 02:00:31.603 T: 27.6431999206543 [C]; A:[-12, 56, 230]; H: 75.085205078125
SENSE daac 32 25-04-2019 02:00:34.983 T: 24.95999908447265 [C]; A:[2, -36, 242]; H: 80.23504638671875
SENSE daaa 32 25-04-2019 02:00:35.060 T: 26.14559936523437 [C]; A:[-26, -6, 220]; H: 82.31787109375
SENSE daad 24 25-04-2019 02:00:32.246 T: 25.20959854125976 [C]; A:[-16, -4, 228]; H: 79.53314208984375
SENSE daac 33 25-04-2019 02:00:35.411 T: 25.02239990234375 [C]; A:[6, -32, 242]; H: 80.23504638671875
SENSE daab 25 25-04-2019 02:00:32.691 T: 27.6431999206543 [C]; A:[-8, 50, 230]; H: 75.085205078125
SENSE daac 34 25-04-2019 02:00:35.769 T: 24.95999908447265 [C]; A:[4, -32, 244]; H: 80.23504638671875
SENSE daaa 34 25-04-2019 02:00:35.810 T: 26.14559936523437 [C]; A:[-18, -16, 222]; H: 82.21868896484375
SENSE daab 27 25-04-2019 02:00:33.361 T: 27.6431999206543 [C]; A:[-8, 52, 230]; H: 75.1767578125
SENSE daac 35 25-04-2019 02:00:36.128 T: 24.95999908447265 [C]; A:[6, -38, 244]; H: 80.20452880859375
SENSE daad 28 25-04-2019 02:00:33.644 T: 25.20959854125976 [C]; A:[-8, -10, 234]; H: 79.53314208984375
SENSE daaa 36 25-04-2019 02:00:36.599 T: 26.14559936523437 [C]; A:[-22, -16, 222]; H: 82.12713623046875
SENSE daac 36 25-04-2019 02:00:36.586 T: 25.02239990234375 [C]; A:[8, -40, 242]; H: 80.20452880859375
SENSE daaa 37 25-04-2019 02:00:36.952 T: 26.20800018310546 [C]; A:[-28, -8, 224]; H: 82.0584716796875
SENSE daac 37 25-04-2019 02:00:36.944 T: 25.02239990234375 [C]; A:[6, -36, 246]; H: 80.20452880859375
SENSE daab 30 25-04-2019 02:00:34.444 T: 27.70559883117675 [C]; A:[-8, 56, 224]; H: 75.3446044921875
SENSE daac 38 25-04-2019 02:00:37.297 T: 25.02239990234375 [C]; A:[6, -34, 248]; H: 80.20452880859375
SENSE daaa 38 25-04-2019 02:00:37.408 T: 26.14559936523437 [C]; A:[-26, -12, 224]; H: 81.9974365234375
SENSE daad 30 25-04-2019 02:00:34.432 T: 25.27199935913085 [C]; A:[-8, -8, 228]; H: 79.53314208984375
SENSE daab 31 25-04-2019 02:00:34.871 T: 27.70559883117675 [C]; A:[-8, 58, 226]; H: 75.4056396484375
SENSE daac 39 25-04-2019 02:00:37.745 T: 25.02239990234375 [C]; A:[8, -36, 248]; H: 80.20452880859375
SENSE daad 32 25-04-2019 02:00:35.227 T: 25.20959854125976 [C]; A:[-14, -6, 230]; H: 79.53314208984375
SENSE daac 40 25-04-2019 02:00:38.173 T: 25.02239990234375 [C]; A:[8, -36, 246]; H: 80.181640625
SENSE daab 33 25-04-2019 02:00:35.621 T: 27.70559883117675 [C]; A:[-8, 54, 256]; H: 75.42852783203125
SENSE daaa 41 25-04-2019 02:00:38.570 T: 26.20800018310546 [C]; A:[-26, -10, 226]; H: 81.77618408203125
SENSE daac 41 25-04-2019 02:00:38.537 T: 25.02239990234375 [C]; A:[2, -36, 244]; H: 80.151123046875
SENSE daab 34 25-04-2019 02:00:36.082 T: 27.70559883117675 [C]; A:[-10, 56, 218]; H: 75.45904541015625
SENSE daad 34 25-04-2019 02:00:36.013 T: 25.20959854125976 [C]; A:[-10, -8, 230]; H: 79.50262451171875
SENSE daad 35 25-04-2019 02:00:36.393 T: 25.20959854125976 [C]; A:[-12, -6, 230]; H: 79.50262451171875
SENSE daaa 42 25-04-2019 02:00:39.032 T: 26.14559936523437 [C]; A:[-26, -12, 226]; H: 81.70751953125
SENSE daac 42 25-04-2019 02:00:39.054 T: 25.02239990234375 [C]; A:[8, -34, 246]; H: 80.151123046875
SENSE daaa 43 25-04-2019 02:00:39.384 T: 26.20800018310546 [C]; A:[-22, -12, 220]; H: 81.646484375
SENSE daac 43 25-04-2019 02:00:39.412 T: 25.02239990234375 [C]; A:[8, -36, 244]; H: 80.151123046875
SENSE daad 37 25-04-2019 02:00:37.182 T: 25.27199935913085 [C]; A:[-8, -10, 230]; H: 79.44158935546875
SENSE daaa 44 25-04-2019 02:00:39.737 T: 26.14559936523437 [C]; A:[-24, -12, 212]; H: 81.57781982421875
SENSE daad 38 25-04-2019 02:00:37.562 T: 25.20959854125976 [C]; A:[-12, -8, 230]; H: 79.479736328125
SENSE daac 44 25-04-2019 02:00:39.910 T: 25.02239990234375 [C]; A:[6, -38, 248]; H: 80.09771728515625
SENSE daab 37 25-04-2019 02:00:37.215 T: 27.76799964904785 [C]; A:[-10, 52, 224]; H: 75.3751220703125
SENSE daaa 45 25-04-2019 02:00:40.174 T: 26.20800018310546 [C]; A:[-26, -12, 222]; H: 81.54730224609375
SENSE daad 39 25-04-2019 02:00:37.989 T: 25.20959854125976 [C]; A:[-10, -12, 228]; H: 79.479736328125
SENSE daab 38 25-04-2019 02:00:37.650 T: 27.76799964904785 [C]; A:[-10, 52, 228]; H: 75.32171630859375
SENSE daaa 46 25-04-2019 02:00:40.601 T: 26.14559936523437 [C]; A:[-20, -8, 220]; H: 81.54730224609375
SENSE daac 46 25-04-2019 02:00:40.687 T: 25.02239990234375 [C]; A:[8, -40, 244]; H: 80.06719970703125
SENSE daaa 47 25-04-2019 02:00:40.954 T: 26.20800018310546 [C]; A:[-28, -10, 218]; H: 81.54730224609375
SENSE daad 41 25-04-2019 02:00:38.795 T: 25.27199935913085 [C]; A:[-14, -12, 230]; H: 79.44158935546875
SENSE daac 47 25-04-2019 02:00:41.129 T: 25.02239990234375 [C]; A:[8, -38, 242]; H: 80.06719970703125
SENSE daab 40 25-04-2019 02:00:38.376 T: 27.76799964904785 [C]; A:[-6, 48, 234]; H: 75.29119873046875
SENSE daaa 48 25-04-2019 02:00:41.395 T: 26.20800018310546 [C]; A:[-24, -10, 212]; H: 81.54730224609375
SENSE daac 48 25-04-2019 02:00:41.483 T: 25.02239990234375 [C]; A:[4, -34, 246]; H: 80.03668212890625
SENSE daab 41 25-04-2019 02:00:38.842 T: 27.76799964904785 [C]; A:[-8, 60, 228]; H: 75.23779296875
SENSE daac 49 25-04-2019 02:00:41.841 T: 25.08479881286621 [C]; A:[4, -32, 242]; H: 80.0137939453125
SENSE daaa 51 25-04-2019 02:00:42.478 T: 26.20800018310546 [C]; A:[-20, -16, 222]; H: 81.54730224609375
SENSE daac 51 25-04-2019 02:00:42.550 T: 25.02239990234375 [C]; A:[8, -38, 248]; H: 79.9832763671875
SENSE daab 44 25-04-2019 02:00:39.974 T: 27.76799964904785 [C]; A:[-6, 48, 230]; H: 75.15386962890625
SENSE daaa 52 25-04-2019 02:00:42.905 T: 26.20800018310546 [C]; A:[-26, -12, 226]; H: 81.57781982421875
SENSE daac 52 25-04-2019 02:00:42.911 T: 25.02239990234375 [C]; A:[4, -36, 246]; H: 79.9527587890625
SENSE daab 45 25-04-2019 02:00:40.413 T: 27.76799964904785 [C]; A:[-8, 58, 230]; H: 75.09283447265625
SENSE daad 44 25-04-2019 02:00:40.155 T: 25.27199935913085 [C]; A:[-8, -8, 236]; H: 79.38055419921875
SENSE daaa 53 25-04-2019 02:00:43.332 T: 26.20800018310546 [C]; A:[-30, -10, 224]; H: 81.57781982421875
SENSE daac 53 25-04-2019 02:00:43.339 T: 25.08479881286621 [C]; A:[2, -36, 246]; H: 79.9527587890625
SENSE daaa 54 25-04-2019 02:00:43.684 T: 26.27039909362792 [C]; A:[-26, -16, 216]; H: 81.57781982421875
SENSE daac 54 25-04-2019 02:00:43.697 T: 25.02239990234375 [C]; A:[4, -38, 244]; H: 79.9527587890625
SENSE daab 47 25-04-2019 02:00:41.202 T: 27.83039855957031 [C]; A:[-10, 56, 230]; H: 75.0394287109375
SENSE daad 46 25-04-2019 02:00:40.942 T: 25.27199935913085 [C]; A:[-8, -10, 226]; H: 79.38055419921875
SENSE daab 48 25-04-2019 02:00:41.639 T: 27.76799964904785 [C]; A:[-4, 50, 230]; H: 75.04705810546875
SENSE daab 50 25-04-2019 02:00:42.358 T: 27.83039855957031 [C]; A:[-10, 56, 224]; H: 75.04705810546875
SENSE daac 56 25-04-2019 02:00:44.449 T: 25.08479881286621 [C]; A:[6, -36, 246]; H: 79.9527587890625
SENSE daaa 56 25-04-2019 02:00:44.638 T: 26.27039909362792 [C]; A:[-20, -10, 220]; H: 81.54730224609375
SENSE daac 57 25-04-2019 02:00:44.817 T: 25.08479881286621 [C]; A:[4, -34, 248]; H: 79.9527587890625
SENSE daab 51 25-04-2019 02:00:42.717 T: 27.83039855957031 [C]; A:[-8, 54, 234]; H: 75.024169921875
SENSE daaa 57 25-04-2019 02:00:45.075 T: 26.20800018310546 [C]; A:[-26, -6, 218]; H: 81.54730224609375
SENSE daac 58 25-04-2019 02:00:45.175 T: 25.08479881286621 [C]; A:[8, -38, 246]; H: 79.92987060546875
SENSE daab 52 25-04-2019 02:00:43.143 T: 27.83039855957031 [C]; A:[-10, 54, 232]; H: 74.99365234375
SENSE daaa 58 25-04-2019 02:00:45.507 T: 26.27039909362792 [C]; A:[-26, -8, 224]; H: 81.51678466796875
SENSE daac 59 25-04-2019 02:00:45.584 T: 25.08479881286621 [C]; A:[10, -36, 246]; H: 79.92987060546875
SENSE daaa 59 25-04-2019 02:00:45.889 T: 26.20800018310546 [C]; A:[-22, -12, 218]; H: 81.51678466796875
SENSE daac 60 25-04-2019 02:00:45.937 T: 25.08479881286621 [C]; A:[8, -34, 244]; H: 79.92987060546875
SENSE daab 54 25-04-2019 02:00:43.927 T: 27.83039855957031 [C]; A:[-14, 52, 232]; H: 74.94024658203125
SENSE daad 52 25-04-2019 02:00:43.149 T: 25.27199935913085 [C]; A:[-10, -8, 230]; H: 79.3118896484375
SENSE daaa 60 25-04-2019 02:00:46.341 T: 26.27039909362792 [C]; A:[-28, -12, 224]; H: 81.4786376953125
SENSE daaa 61 25-04-2019 02:00:46.703 T: 26.27039909362792 [C]; A:[-24, -14, 224]; H: 81.4481201171875
SENSE daac 62 25-04-2019 02:00:46.699 T: 25.08479881286621 [C]; A:[8, -36, 250]; H: 79.86883544921875
SENSE daab 55 25-04-2019 02:00:44.415 T: 27.83039855957031 [C]; A:[-6, 54, 232]; H: 74.8868408203125
SENSE daac 63 25-04-2019 02:00:47.088 T: 25.08479881286621 [C]; A:[6, -28, 240]; H: 79.86883544921875
SENSE daaa 63 25-04-2019 02:00:47.453 T: 26.27039909362792 [C]; A:[-22, -12, 218]; H: 81.4176025390625
SENSE daac 64 25-04-2019 02:00:47.465 T: 25.08479881286621 [C]; A:[4, -34, 246]; H: 79.86883544921875
SENSE daab 56 25-04-2019 02:00:44.887 T: 27.8927993774414 [C]; A:[-10, 56, 228]; H: 74.8563232421875
SENSE daaa 64 25-04-2019 02:00:47.880 T: 26.27039909362792 [C]; A:[-22, -12, 218]; H: 81.3870849609375
SENSE daac 65 25-04-2019 02:00:47.833 T: 25.08479881286621 [C]; A:[8, -40, 244]; H: 79.845947265625
SENSE daab 57 25-04-2019 02:00:45.317 T: 27.8927993774414 [C]; A:[-6, 52, 226]; H: 74.80291748046875
SENSE daac 66 25-04-2019 02:00:48.250 T: 25.08479881286621 [C]; A:[4, -34, 244]; H: 79.845947265625
SENSE daaa 65 25-04-2019 02:00:48.312 T: 26.20800018310546 [C]; A:[-22, -16, 224]; H: 81.34893798828125
SENSE daab 59 25-04-2019 02:00:46.138 T: 27.83039855957031 [C]; A:[-14, 56, 234]; H: 74.6884765625
SENSE daac 67 25-04-2019 02:00:48.624 T: 25.08479881286621 [C]; A:[2, -36, 250]; H: 79.784912109375
SENSE daaa 66 25-04-2019 02:00:48.759 T: 26.27039909362792 [C]; A:[-24, -10, 224]; H: 81.28790283203125
SENSE daaa 67 25-04-2019 02:00:49.116 T: 26.27039909362792 [C]; A:[-24, -12, 218]; H: 81.25738525390625
SENSE daad 60 25-04-2019 02:00:46.177 T: 25.33440017700195 [C]; A:[-10, -8, 260]; H: 79.2508544921875
SENSE daac 69 25-04-2019 02:00:49.401 T: 25.08479881286621 [C]; A:[10, -40, 250]; H: 79.784912109375
SENSE daaa 68 25-04-2019 02:00:49.474 T: 26.27039909362792 [C]; A:[-26, -12, 198]; H: 81.21923828125
SENSE daab 61 25-04-2019 02:00:46.946 T: 27.8927993774414 [C]; A:[-10, 56, 226]; H: 74.60455322265625
SENSE daac 70 25-04-2019 02:00:49.759 T: 25.08479881286621 [C]; A:[8, -40, 248]; H: 79.8001708984375
SENSE daaa 69 25-04-2019 02:00:49.921 T: 26.27039909362792 [C]; A:[-26, -12, 222]; H: 81.188720703125
SENSE daac 71 25-04-2019 02:00:50.112 T: 25.08479881286621 [C]; A:[6, -40, 242]; H: 79.8001708984375
SENSE daaa 70 25-04-2019 02:00:50.283 T: 26.27039909362792 [C]; A:[-26, -10, 212]; H: 81.127685546875
SENSE daac 72 25-04-2019 02:00:50.466 T: 25.08479881286621 [C]; A:[2, -38, 246]; H: 79.8001708984375
SENSE daab 63 25-04-2019 02:00:47.690 T: 27.8927993774414 [C]; A:[-4, 52, 230]; H: 74.5511474609375
SENSE daab 64 25-04-2019 02:00:48.127 T: 27.8927993774414 [C]; A:[-10, 52, 234]; H: 74.4901123046875
SENSE daaa 71 25-04-2019 02:00:50.800 T: 26.27039909362792 [C]; A:[-26, -12, 222]; H: 81.05902099609375
SENSE daaa 72 25-04-2019 02:00:51.172 T: 26.27039909362792 [C]; A:[-24, -16, 226]; H: 81.02850341796875
SENSE daac 74 25-04-2019 02:00:51.158 T: 25.08479881286621 [C]; A:[4, -32, 248]; H: 79.77728271484375
SENSE daab 65 25-04-2019 02:00:48.572 T: 27.8927993774414 [C]; A:[-6, 52, 224]; H: 74.43670654296875
SENSE daac 75 25-04-2019 02:00:51.511 T: 25.1471996307373 [C]; A:[6, -40, 248]; H: 79.77728271484375
SENSE daaa 73 25-04-2019 02:00:51.604 T: 26.27039909362792 [C]; A:[-26, -10, 222]; H: 80.9598388671875
SENSE daad 66 25-04-2019 02:00:48.510 T: 25.33440017700195 [C]; A:[-8, -10, 232]; H: 79.15167236328125
SENSE daaa 74 25-04-2019 02:00:51.966 T: 26.27039909362792 [C]; A:[-26, -8, 220]; H: 80.8988037109375
SENSE daac 76 25-04-2019 02:00:51.939 T: 25.08479881286621 [C]; A:[8, -34, 246]; H: 79.74676513671875
SENSE daaa 75 25-04-2019 02:00:52.324 T: 26.33279991149902 [C]; A:[-20, -12, 220]; H: 80.8682861328125
SENSE daac 77 25-04-2019 02:00:52.302 T: 25.1471996307373 [C]; A:[6, -40, 244]; H: 79.74676513671875
SENSE daab 68 25-04-2019 02:00:49.721 T: 27.8927993774414 [C]; A:[-10, 50, 228]; H: 74.26885986328125
SENSE daad 68 25-04-2019 02:00:49.208 T: 25.33440017700195 [C]; A:[-10, -6, 228]; H: 79.15167236328125
SENSE daad 69 25-04-2019 02:00:49.641 T: 25.33440017700195 [C]; A:[-8, -8, 236]; H: 79.12115478515625
SENSE daaa 76 25-04-2019 02:00:52.766 T: 26.33279991149902 [C]; A:[-24, -14, 214]; H: 80.83013916015625
SENSE daac 78 25-04-2019 02:00:52.805 T: 25.1471996307373 [C]; A:[4, -38, 244]; H: 79.71624755859375
SENSE daac 79 25-04-2019 02:00:53.173 T: 25.1471996307373 [C]; A:[8, -42, 244]; H: 79.71624755859375
SENSE daab 70 25-04-2019 02:00:50.537 T: 27.8927993774414 [C]; A:[-8, 52, 226]; H: 74.1544189453125
SENSE daaa 78 25-04-2019 02:00:53.515 T: 26.33279991149902 [C]; A:[-20, -12, 220]; H: 80.76910400390625
SENSE daac 80 25-04-2019 02:00:53.526 T: 25.08479881286621 [C]; A:[6, -38, 248]; H: 79.693359375
SENSE daaa 79 25-04-2019 02:00:53.888 T: 26.33279991149902 [C]; A:[-26, -10, 224]; H: 80.73858642578125
SENSE daac 81 25-04-2019 02:00:53.885 T: 25.1471996307373 [C]; A:[10, -38, 240]; H: 79.693359375
SENSE daac 82 25-04-2019 02:00:54.243 T: 25.08479881286621 [C]; A:[8, -38, 244]; H: 79.662841796875
SENSE daab 72 25-04-2019 02:00:51.414 T: 27.9552001953125 [C]; A:[-14, 56, 232]; H: 74.047607421875
SENSE daad 75 25-04-2019 02:00:51.750 T: 25.39679908752441 [C]; A:[-10, -10, 226]; H: 79.0830078125
SENSE daaa 81 25-04-2019 02:00:54.662 T: 26.27039909362792 [C]; A:[-24, -8, 220]; H: 80.669921875
SENSE daac 83 25-04-2019 02:00:54.676 T: 25.1471996307373 [C]; A:[6, -36, 250]; H: 79.662841796875
SENSE daaa 82 25-04-2019 02:00:55.040 T: 26.33279991149902 [C]; A:[-24, -8, 226]; H: 80.639404296875
SENSE daac 84 25-04-2019 02:00:55.080 T: 25.1471996307373 [C]; A:[6, -34, 244]; H: 79.63995361328125
SENSE daaa 83 25-04-2019 02:00:55.402 T: 26.33279991149902 [C]; A:[-26, -10, 222]; H: 80.60888671875
SENSE daac 85 25-04-2019 02:00:55.447 T: 25.1471996307373 [C]; A:[4, -36, 244]; H: 79.63995361328125
SENSE daab 75 25-04-2019 02:00:52.577 T: 27.8927993774414 [C]; A:[-6, 50, 228]; H: 73.9102783203125
SENSE daaa 84 25-04-2019 02:00:55.844 T: 26.33279991149902 [C]; A:[-24, -10, 224]; H: 80.57073974609375
SENSE daac 86 25-04-2019 02:00:55.816 T: 25.1471996307373 [C]; A:[8, -40, 242]; H: 79.60943603515625
SENSE daab 77 25-04-2019 02:00:53.328 T: 27.9552001953125 [C]; A:[-6, 52, 234]; H: 73.79583740234375
SENSE daac 87 25-04-2019 02:00:56.174 T: 25.1471996307373 [C]; A:[4, -38, 240]; H: 79.60943603515625
SENSE daaa 85 25-04-2019 02:00:56.271 T: 26.33279991149902 [C]; A:[-26, -6, 226]; H: 80.578369140625
SENSE daaa 86 25-04-2019 02:00:56.634 T: 26.33279991149902 [C]; A:[-26, -14, 224]; H: 80.50970458984375
SENSE daaa 87 25-04-2019 02:00:57.016 T: 26.33279991149902 [C]; A:[-26, -16, 214]; H: 80.47918701171875
SENSE daac 90 25-04-2019 02:00:57.205 T: 25.1471996307373 [C]; A:[4, -36, 244]; H: 79.57891845703125
SENSE daaa 88 25-04-2019 02:00:57.368 T: 26.33279991149902 [C]; A:[-22, -10, 220]; H: 80.47918701171875
SENSE daab 80 25-04-2019 02:00:54.468 T: 27.9552001953125 [C]; A:[-8, 54, 228]; H: 73.65850830078125
SENSE daaa 89 25-04-2019 02:00:57.810 T: 26.33279991149902 [C]; A:[-26, -12, 216]; H: 80.44866943359375
SENSE daad 82 25-04-2019 02:00:54.487 T: 25.33440017700195 [C]; A:[-12, -10, 236]; H: 78.991455078125
SENSE daaa 90 25-04-2019 02:00:58.173 T: 26.33279991149902 [C]; A:[-30, -14, 220]; H: 80.41815185546875
SENSE daac 93 25-04-2019 02:00:58.294 T: 25.1471996307373 [C]; A:[4, -34, 242]; H: 79.5560302734375
SENSE daaa 91 25-04-2019 02:00:58.530 T: 26.39519882202148 [C]; A:[-26, -12, 222]; H: 80.3494873046875
SENSE daac 94 25-04-2019 02:00:58.652 T: 25.20959854125976 [C]; A:[6, -38, 244]; H: 79.5560302734375
SENSE daab 83 25-04-2019 02:00:55.653 T: 27.9552001953125 [C]; A:[-10, 56, 230]; H: 73.5135498046875
SENSE daac 95 25-04-2019 02:00:59.006 T: 25.20959854125976 [C]; A:[12, -40, 242]; H: 79.5560302734375
SENSE daab 84 25-04-2019 02:00:56.083 T: 27.9552001953125 [C]; A:[-12, 56, 230]; H: 73.49066162109375
SENSE daac 96 25-04-2019 02:00:59.374 T: 25.20959854125976 [C]; A:[2, -40, 244]; H: 79.4949951171875
SENSE daab 86 25-04-2019 02:00:56.896 T: 27.9552001953125 [C]; A:[-8, 56, 228]; H: 73.40673828125
SENSE daad 87 25-04-2019 02:00:56.434 T: 25.39679908752441 [C]; A:[-12, -8, 222]; H: 78.95330810546875
SENSE daac 97 25-04-2019 02:00:59.807 T: 25.1471996307373 [C]; A:[8, -36, 244]; H: 79.4949951171875
