SENSE daaa 1 24-04-2019 10:09:56.094 T: 29.26559829711914 [C]; A:[0, 0, 0]; H: 66.94464111328125
SENSE daac 14 24-04-2019 10:10:03.527 T: 29.39039993286132 [C]; A:[238, 82, 16]; H: 66.3114013671875
SENSE daad 15 24-04-2019 10:10:03.344 T: 30.88799858093261 [C]; A:[-80, 32, 234]; H: 63.25201416015625
SENSE daad 16 24-04-2019 10:10:03.767 T: 30.88799858093261 [C]; A:[-80, 34, 236]; H: 63.1986083984375
SENSE daab 17 24-04-2019 10:10:04.483 T: 31.82399940490722 [C]; A:[-74, 2, 230]; H: 62.67218017578125
SENSE daaa 25 24-04-2019 10:10:06.313 T: 29.32799911499023 [C]; A:[-98, 2, 214]; H: 67.23455810546875
SENSE daac 15 24-04-2019 10:10:04.726 T: 29.39039993286132 [C]; A:[236, 84, 18]; H: 66.36480712890625
SENSE daaa 26 24-04-2019 10:10:06.750 T: 29.32799911499023 [C]; A:[-94, 2, 214]; H: 67.26507568359375
SENSE daac 16 24-04-2019 10:10:05.210 T: 29.39039993286132 [C]; A:[236, 80, 24]; H: 66.36480712890625
SENSE daad 18 24-04-2019 10:10:05.465 T: 30.88799858093261 [C]; A:[-84, 34, 224]; H: 63.1375732421875
SENSE daac 17 24-04-2019 10:10:05.695 T: 29.39039993286132 [C]; A:[238, 78, 30]; H: 66.36480712890625
SENSE daac 18 24-04-2019 10:10:06.064 T: 29.39039993286132 [C]; A:[234, 78, 24]; H: 66.36480712890625
SENSE daad 19 24-04-2019 10:10:05.945 T: 30.88799858093261 [C]; A:[-78, 38, 232]; H: 63.1070556640625
SENSE daab 21 24-04-2019 10:10:06.561 T: 31.88639831542968 [C]; A:[-78, 4, 224]; H: 62.70269775390625
SENSE daaa 30 24-04-2019 10:10:08.533 T: 29.32799911499023 [C]; A:[-92, 0, 214]; H: 67.29559326171875
SENSE daaa 31 24-04-2019 10:10:08.890 T: 29.32799911499023 [C]; A:[-94, 0, 214]; H: 67.29559326171875
SENSE daab 22 24-04-2019 10:10:06.992 T: 31.88639831542968 [C]; A:[-80, 4, 224]; H: 62.73321533203125
SENSE daaa 32 24-04-2019 10:10:09.322 T: 29.32799911499023 [C]; A:[-96, 0, 216]; H: 67.333740234375
SENSE daaa 33 24-04-2019 10:10:09.690 T: 29.32799911499023 [C]; A:[-88, 0, 208]; H: 67.333740234375
SENSE daad 22 24-04-2019 10:10:07.512 T: 30.88799858093261 [C]; A:[-86, 40, 232]; H: 63.0155029296875
SENSE daab 24 24-04-2019 10:10:07.874 T: 31.82399940490722 [C]; A:[-82, 8, 226]; H: 62.76373291015625
SENSE daaa 34 24-04-2019 10:10:10.222 T: 29.32799911499023 [C]; A:[-90, 0, 214]; H: 67.333740234375
SENSE daac 22 24-04-2019 10:10:08.113 T: 29.39039993286132 [C]; A:[236, 74, 26]; H: 66.36480712890625
SENSE daaa 35 24-04-2019 10:10:10.648 T: 29.32799911499023 [C]; A:[-90, 0, 210]; H: 67.29559326171875
SENSE daaa 36 24-04-2019 10:10:11.016 T: 29.32799911499023 [C]; A:[-92, 0, 212]; H: 67.29559326171875
SENSE daaa 37 24-04-2019 10:10:11.374 T: 29.32799911499023 [C]; A:[-92, 2, 214]; H: 67.29559326171875
SENSE daad 25 24-04-2019 10:10:08.813 T: 30.88799858093261 [C]; A:[-84, 34, 242]; H: 62.8934326171875
SENSE daaa 38 24-04-2019 10:10:11.801 T: 29.32799911499023 [C]; A:[-94, 2, 216]; H: 67.26507568359375
SENSE daaa 39 24-04-2019 10:10:12.153 T: 29.26559829711914 [C]; A:[-96, 0, 214]; H: 67.29559326171875
SENSE daad 26 24-04-2019 10:10:09.282 T: 30.88799858093261 [C]; A:[-76, 32, 234]; H: 62.8629150390625
SENSE daab 29 24-04-2019 10:10:10.013 T: 31.76159858703613 [C]; A:[-76, 2, 220]; H: 62.73321533203125
SENSE daaa 40 24-04-2019 10:10:12.645 T: 29.26559829711914 [C]; A:[-90, 0, 214]; H: 67.333740234375
SENSE daac 27 24-04-2019 10:10:10.331 T: 29.39039993286132 [C]; A:[236, 86, 24]; H: 66.42584228515625
SENSE daaa 41 24-04-2019 10:10:13.077 T: 29.26559829711914 [C]; A:[-90, 0, 212]; H: 67.3642578125
SENSE daaa 42 24-04-2019 10:10:13.440 T: 29.26559829711914 [C]; A:[-96, 2, 208]; H: 67.3642578125
SENSE daac 28 24-04-2019 10:10:11.109 T: 29.32799911499023 [C]; A:[234, 86, 24]; H: 66.39532470703125
SENSE daad 30 24-04-2019 10:10:11.351 T: 30.88799858093261 [C]; A:[-84, 34, 238]; H: 62.80950927734375
SENSE daaa 43 24-04-2019 10:10:13.956 T: 29.26559829711914 [C]; A:[-98, 0, 208]; H: 67.394775390625
SENSE daaa 43 24-04-2019 10:10:13.956 T: 29.26559829711914 [C]; A:[-98, 0, 208]; H: 67.394775390625
SENSE daac 29 24-04-2019 10:10:11.567 T: 29.39039993286132 [C]; A:[236, 86, 22]; H: 66.39532470703125
SENSE daac 30 24-04-2019 10:10:11.941 T: 29.39039993286132 [C]; A:[236, 84, 24]; H: 66.39532470703125
SENSE daad 31 24-04-2019 10:10:11.816 T: 30.88799858093261 [C]; A:[-80, 36, 234]; H: 62.77899169921875
SENSE daaa 45 24-04-2019 10:10:14.915 T: 29.32799911499023 [C]; A:[-92, 0, 210]; H: 67.42529296875
SENSE daab 34 24-04-2019 10:10:12.881 T: 31.76159858703613 [C]; A:[-78, 6, 224]; H: 62.5882568359375
SENSE daaa 46 24-04-2019 10:10:15.352 T: 29.32799911499023 [C]; A:[-94, 0, 218]; H: 67.455810546875
SENSE daaa 47 24-04-2019 10:10:15.729 T: 29.32799911499023 [C]; A:[-98, 0, 214]; H: 67.455810546875
SENSE daab 36 24-04-2019 10:10:13.691 T: 31.82399940490722 [C]; A:[-74, 0, 220]; H: 62.5577392578125
SENSE daaa 48 24-04-2019 10:10:16.161 T: 29.32799911499023 [C]; A:[-88, 0, 216]; H: 67.455810546875
SENSE daaa 49 24-04-2019 10:10:16.514 T: 29.32799911499023 [C]; A:[-94, 0, 216]; H: 67.49395751953125
SENSE daab 37 24-04-2019 10:10:14.227 T: 31.82399940490722 [C]; A:[-80, 6, 230]; H: 62.5577392578125
SENSE daaa 50 24-04-2019 10:10:16.961 T: 29.32799911499023 [C]; A:[-92, 0, 214]; H: 67.49395751953125
SENSE daaa 51 24-04-2019 10:10:17.319 T: 29.32799911499023 [C]; A:[-90, 0, 224]; H: 67.49395751953125
SENSE daaa 52 24-04-2019 10:10:17.632 T: 29.32799911499023 [C]; A:[-90, 0, 220]; H: 67.49395751953125
SENSE daaa 53 24-04-2019 10:10:18.004 T: 29.32799911499023 [C]; A:[-98, 2, 208]; H: 67.49395751953125
SENSE daab 39 24-04-2019 10:10:15.163 T: 31.82399940490722 [C]; A:[-82, 6, 224]; H: 62.5577392578125
SENSE daaa 54 24-04-2019 10:10:18.391 T: 29.32799911499023 [C]; A:[-90, 0, 210]; H: 67.49395751953125
SENSE daad 39 24-04-2019 10:10:15.672 T: 30.88799858093261 [C]; A:[-80, 34, 236]; H: 62.68743896484375
SENSE daaa 55 24-04-2019 10:10:18.844 T: 29.32799911499023 [C]; A:[-94, 2, 210]; H: 67.52447509765625
SENSE daaa 56 24-04-2019 10:10:19.216 T: 29.32799911499023 [C]; A:[-94, 0, 212]; H: 67.55499267578125
SENSE daaa 57 24-04-2019 10:10:19.559 T: 29.32799911499023 [C]; A:[-90, 0, 218]; H: 67.58551025390625
SENSE daab 43 24-04-2019 10:10:16.770 T: 31.82399940490722 [C]; A:[-74, 6, 224]; H: 62.5882568359375
SENSE daaa 58 24-04-2019 10:10:19.986 T: 29.26559829711914 [C]; A:[-94, 0, 212]; H: 67.58551025390625
SENSE daaa 59 24-04-2019 10:10:20.294 T: 29.32799911499023 [C]; A:[-98, 4, 208]; H: 67.6236572265625
SENSE daad 42 24-04-2019 10:10:17.270 T: 30.88799858093261 [C]; A:[-78, 34, 228]; H: 62.59588623046875
SENSE daac 41 24-04-2019 10:10:17.836 T: 29.39039993286132 [C]; A:[238, 80, 28]; H: 66.45635986328125
SENSE daab 47 24-04-2019 10:10:18.648 T: 31.82399940490722 [C]; A:[-82, 6, 228]; H: 62.5577392578125
SENSE daad 44 24-04-2019 10:10:18.076 T: 30.88799858093261 [C]; A:[-82, 36, 232]; H: 62.56536865234375
SENSE daac 43 24-04-2019 10:10:18.896 T: 29.39039993286132 [C]; A:[234, 82, 24]; H: 66.36480712890625
SENSE daaa 61 24-04-2019 10:10:21.357 T: 29.26559829711914 [C]; A:[-92, 0, 218]; H: 67.55499267578125
SENSE daaa 62 24-04-2019 10:10:21.709 T: 29.26559829711914 [C]; A:[-88, 0, 222]; H: 67.55499267578125
SENSE daaa 63 24-04-2019 10:10:22.072 T: 29.32799911499023 [C]; A:[-94, 0, 212]; H: 67.52447509765625
SENSE daac 45 24-04-2019 10:10:19.742 T: 29.39039993286132 [C]; A:[236, 80, 24]; H: 66.36480712890625
SENSE daaa 64 24-04-2019 10:10:22.499 T: 29.26559829711914 [C]; A:[-92, 0, 214]; H: 67.52447509765625
SENSE daab 51 24-04-2019 10:10:20.532 T: 31.82399940490722 [C]; A:[-78, 4, 222]; H: 62.5577392578125
SENSE daaa 65 24-04-2019 10:10:22.966 T: 29.32799911499023 [C]; A:[-96, 0, 208]; H: 67.49395751953125
SENSE daaa 66 24-04-2019 10:10:23.313 T: 29.26559829711914 [C]; A:[-94, 2, 208]; H: 67.49395751953125
SENSE daab 52 24-04-2019 10:10:21.017 T: 31.82399940490722 [C]; A:[-82, 6, 226]; H: 62.4967041015625
SENSE daaa 67 24-04-2019 10:10:23.711 T: 29.26559829711914 [C]; A:[-94, 0, 208]; H: 67.455810546875
SENSE daaa 68 24-04-2019 10:10:24.068 T: 29.26559829711914 [C]; A:[-96, 4, 210]; H: 67.455810546875
SENSE daaa 69 24-04-2019 10:10:24.441 T: 29.32799911499023 [C]; A:[-94, 2, 208]; H: 67.42529296875
SENSE daaa 70 24-04-2019 10:10:24.794 T: 29.26559829711914 [C]; A:[-94, 0, 216]; H: 67.42529296875
SENSE daaa 71 24-04-2019 10:10:25.162 T: 29.26559829711914 [C]; A:[-96, 2, 214]; H: 67.42529296875
SENSE daac 52 24-04-2019 10:10:23.029 T: 29.39039993286132 [C]; A:[240, 80, 44]; H: 66.3114013671875
SENSE daaa 74 24-04-2019 10:10:26.308 T: 29.32799911499023 [C]; A:[-94, 0, 218]; H: 67.3642578125
SENSE daaa 74 24-04-2019 10:10:26.308 T: 29.32799911499023 [C]; A:[-94, 0, 218]; H: 67.3642578125
SENSE daaa 76 24-04-2019 10:10:27.088 T: 29.32799911499023 [C]; A:[-94, 2, 216]; H: 67.3642578125
SENSE daaa 77 24-04-2019 10:10:27.426 T: 29.32799911499023 [C]; A:[-96, 0, 214]; H: 67.3642578125
SENSE daac 56 24-04-2019 10:10:25.009 T: 29.45279884338378 [C]; A:[238, 84, 26]; H: 66.2503662109375
SENSE daaa 78 24-04-2019 10:10:27.883 T: 29.32799911499023 [C]; A:[-96, -4, 208]; H: 67.333740234375
SENSE daaa 79 24-04-2019 10:10:28.235 T: 29.32799911499023 [C]; A:[-92, 0, 212]; H: 67.29559326171875
SENSE daaa 80 24-04-2019 10:10:28.613 T: 29.32799911499023 [C]; A:[-90, 0, 212]; H: 67.29559326171875
SENSE daaa 81 24-04-2019 10:10:28.985 T: 29.32799911499023 [C]; A:[-96, 2, 212]; H: 67.29559326171875
SENSE daaa 82 24-04-2019 10:10:29.303 T: 29.32799911499023 [C]; A:[-92, 0, 212]; H: 67.29559326171875
SENSE daaa 83 24-04-2019 10:10:29.666 T: 29.32799911499023 [C]; A:[-94, 0, 218]; H: 67.333740234375
SENSE daaa 84 24-04-2019 10:10:29.993 T: 29.32799911499023 [C]; A:[-90, 2, 214]; H: 67.333740234375
SENSE daab 65 24-04-2019 10:10:26.934 T: 31.82399940490722 [C]; A:[-74, 6, 224]; H: 62.4967041015625
SENSE daaa 85 24-04-2019 10:10:30.435 T: 29.26559829711914 [C]; A:[-92, 0, 214]; H: 67.3642578125
SENSE daab 66 24-04-2019 10:10:27.678 T: 31.82399940490722 [C]; A:[-74, 0, 220]; H: 62.4967041015625
SENSE daaa 86 24-04-2019 10:10:30.902 T: 29.32799911499023 [C]; A:[-94, 0, 210]; H: 67.3642578125
SENSE daaa 87 24-04-2019 10:10:31.285 T: 29.32799911499023 [C]; A:[-96, 0, 216]; H: 67.3642578125
SENSE daaa 88 24-04-2019 10:10:31.652 T: 29.26559829711914 [C]; A:[-94, 0, 208]; H: 67.3642578125
SENSE daac 61 24-04-2019 10:10:28.394 T: 29.45279884338378 [C]; A:[236, 82, 30]; H: 66.3114013671875
SENSE daac 62 24-04-2019 10:10:28.754 T: 29.45279884338378 [C]; A:[240, 84, 18]; H: 66.3419189453125
SENSE daaa 89 24-04-2019 10:10:32.139 T: 29.26559829711914 [C]; A:[-92, 0, 216]; H: 67.3642578125
SENSE daaa 90 24-04-2019 10:10:32.497 T: 29.26559829711914 [C]; A:[-92, 0, 210]; H: 67.3642578125
SENSE daac 63 24-04-2019 10:10:29.758 T: 29.45279884338378 [C]; A:[236, 82, 26]; H: 66.3114013671875
SENSE daab 72 24-04-2019 10:10:30.323 T: 31.82399940490722 [C]; A:[-78, 8, 224]; H: 62.73321533203125
SENSE daaa 91 24-04-2019 10:10:32.978 T: 29.26559829711914 [C]; A:[-90, 0, 214]; H: 67.333740234375
SENSE daab 73 24-04-2019 10:10:30.707 T: 31.82399940490722 [C]; A:[-72, 0, 224]; H: 62.76373291015625
SENSE daaa 92 24-04-2019 10:10:33.386 T: 29.26559829711914 [C]; A:[-92, 2, 210]; H: 67.29559326171875
SENSE daaa 93 24-04-2019 10:10:33.743 T: 29.26559829711914 [C]; A:[-92, 0, 220]; H: 67.29559326171875
SENSE daac 66 24-04-2019 10:10:31.384 T: 29.45279884338378 [C]; A:[232, 86, 26]; H: 66.2198486328125
SENSE daaa 94 24-04-2019 10:10:34.121 T: 29.26559829711914 [C]; A:[-90, 0, 214]; H: 67.29559326171875
SENSE daaa 95 24-04-2019 10:10:34.483 T: 29.32799911499023 [C]; A:[-94, 2, 216]; H: 67.333740234375
SENSE daaa 96 24-04-2019 10:10:34.841 T: 29.26559829711914 [C]; A:[-94, 0, 210]; H: 67.333740234375
SENSE daaa 97 24-04-2019 10:10:35.203 T: 29.26559829711914 [C]; A:[-94, 0, 214]; H: 67.333740234375
SENSE daab 77 24-04-2019 10:10:32.734 T: 31.82399940490722 [C]; A:[-78, 6, 228]; H: 62.73321533203125
SENSE daaa 98 24-04-2019 10:10:35.660 T: 29.26559829711914 [C]; A:[-94, 0, 214]; H: 67.333740234375
SENSE daaa 99 24-04-2019 10:10:36.023 T: 29.26559829711914 [C]; A:[-94, 0, 218]; H: 67.29559326171875
SENSE daaa 100 24-04-2019 10:10:36.390 T: 29.26559829711914 [C]; A:[-94, 0, 220]; H: 67.29559326171875
SENSE daaa 101 24-04-2019 10:10:36.773 T: 29.26559829711914 [C]; A:[-98, 2, 212]; H: 67.26507568359375
SENSE daad 72 24-04-2019 10:10:33.225 T: 30.95039939880371 [C]; A:[-82, 38, 230]; H: 62.450927734375
SENSE daaa 102 24-04-2019 10:10:37.200 T: 29.32799911499023 [C]; A:[-94, -4, 208]; H: 67.23455810546875
SENSE daaa 103 24-04-2019 10:10:37.563 T: 29.26559829711914 [C]; A:[-94, 0, 214]; H: 67.20404052734375
SENSE daaa 104 24-04-2019 10:10:37.885 T: 29.26559829711914 [C]; A:[-94, 0, 210]; H: 67.17352294921875
SENSE daaa 105 24-04-2019 10:10:38.248 T: 29.26559829711914 [C]; A:[-96, 0, 210]; H: 67.17352294921875
SENSE daaa 106 24-04-2019 10:10:38.630 T: 29.26559829711914 [C]; A:[-92, 0, 216]; H: 67.1353759765625
SENSE daab 83 24-04-2019 10:10:35.467 T: 31.82399940490722 [C]; A:[-80, 4, 226]; H: 62.64166259765625
SENSE daaa 107 24-04-2019 10:10:39.087 T: 29.26559829711914 [C]; A:[-96, 0, 208]; H: 67.1353759765625
SENSE daaa 109 24-04-2019 10:10:39.743 T: 29.26559829711914 [C]; A:[-92, 2, 212]; H: 67.1353759765625
SENSE daaa 110 24-04-2019 10:10:40.101 T: 29.26559829711914 [C]; A:[-94, 0, 216]; H: 67.1353759765625
SENSE daaa 111 24-04-2019 10:10:40.458 T: 29.32799911499023 [C]; A:[-96, 2, 212]; H: 67.1353759765625
SENSE daaa 112 24-04-2019 10:10:40.781 T: 29.26559829711914 [C]; A:[-92, 0, 212]; H: 67.1353759765625
SENSE daac 79 24-04-2019 10:10:37.664 T: 29.45279884338378 [C]; A:[234, 84, 28]; H: 65.89178466796875
SENSE daaa 113 24-04-2019 10:10:41.203 T: 29.26559829711914 [C]; A:[-98, 0, 206]; H: 67.17352294921875
SENSE daaa 114 24-04-2019 10:10:41.571 T: 29.26559829711914 [C]; A:[-96, 0, 216]; H: 67.17352294921875
SENSE daaa 115 24-04-2019 10:10:41.934 T: 29.26559829711914 [C]; A:[-88, -4, 210]; H: 67.17352294921875
SENSE daac 82 24-04-2019 10:10:39.147 T: 29.51519966125488 [C]; A:[232, 82, 22]; H: 65.92230224609375
SENSE daaa 116 24-04-2019 10:10:42.420 T: 29.26559829711914 [C]; A:[-92, 0, 208]; H: 67.17352294921875
SENSE daaa 117 24-04-2019 10:10:42.823 T: 29.26559829711914 [C]; A:[-98, 0, 224]; H: 67.20404052734375
SENSE daaa 118 24-04-2019 10:10:43.180 T: 29.26559829711914 [C]; A:[-94, 0, 208]; H: 67.20404052734375
SENSE daad 86 24-04-2019 10:10:40.090 T: 31.01279830932617 [C]; A:[-86, 32, 230]; H: 62.27545166015625
SENSE daad 88 24-04-2019 10:10:40.884 T: 30.95039939880371 [C]; A:[-82, 30, 238]; H: 62.27545166015625
SENSE daaa 119 24-04-2019 10:10:43.697 T: 29.26559829711914 [C]; A:[-92, 0, 214]; H: 67.23455810546875
SENSE daab 94 24-04-2019 10:10:41.451 T: 31.82399940490722 [C]; A:[-80, 6, 220]; H: 62.73321533203125
SENSE daaa 120 24-04-2019 10:10:44.139 T: 29.26559829711914 [C]; A:[-88, 0, 212]; H: 67.23455810546875
SENSE daac 87 24-04-2019 10:10:42.031 T: 29.45279884338378 [C]; A:[234, 84, 26]; H: 66.10540771484375
SENSE daab 96 24-04-2019 10:10:42.253 T: 31.82399940490722 [C]; A:[-76, 4, 220]; H: 62.73321533203125
SENSE daaa 121 24-04-2019 10:10:44.636 T: 29.26559829711914 [C]; A:[-96, 0, 212]; H: 67.23455810546875
SENSE daaa 122 24-04-2019 10:10:44.958 T: 29.26559829711914 [C]; A:[-96, 2, 212]; H: 67.23455810546875
SENSE daaa 123 24-04-2019 10:10:45.316 T: 29.26559829711914 [C]; A:[-90, 2, 208]; H: 67.26507568359375
SENSE daac 89 24-04-2019 10:10:43.280 T: 29.51519966125488 [C]; A:[240, 82, 22]; H: 66.25799560546875
SENSE daaa 124 24-04-2019 10:10:45.748 T: 29.26559829711914 [C]; A:[-96, 0, 210]; H: 67.26507568359375
SENSE daab 99 24-04-2019 10:10:43.497 T: 31.82399940490722 [C]; A:[-74, 0, 224]; H: 62.76373291015625
SENSE daaa 125 24-04-2019 10:10:46.205 T: 29.26559829711914 [C]; A:[-92, 0, 212]; H: 67.26507568359375
SENSE daab 100 24-04-2019 10:10:43.948 T: 31.76159858703613 [C]; A:[-76, 0, 224]; H: 62.79425048828125
SENSE daaa 126 24-04-2019 10:10:46.644 T: 29.32799911499023 [C]; A:[-94, 0, 192]; H: 67.26507568359375
SENSE daaa 128 24-04-2019 10:10:47.288 T: 29.26559829711914 [C]; A:[-92, 0, 214]; H: 67.29559326171875
SENSE daab 102 24-04-2019 10:10:45.202 T: 31.82399940490722 [C]; A:[-78, 6, 222]; H: 62.79425048828125
SENSE daaa 129 24-04-2019 10:10:47.715 T: 29.26559829711914 [C]; A:[-96, 2, 218]; H: 67.29559326171875
SENSE daab 103 24-04-2019 10:10:45.559 T: 31.82399940490722 [C]; A:[-76, 4, 222]; H: 62.82476806640625
SENSE daaa 130 24-04-2019 10:10:48.113 T: 29.26559829711914 [C]; A:[-92, 0, 214]; H: 67.29559326171875
SENSE daab 104 24-04-2019 10:10:46.013 T: 31.76159858703613 [C]; A:[-76, 6, 226]; H: 62.85528564453125
SENSE daaa 131 24-04-2019 10:10:48.564 T: 29.26559829711914 [C]; A:[-94, 0, 220]; H: 67.333740234375
SENSE daad 97 24-04-2019 10:10:46.129 T: 31.01279830932617 [C]; A:[-82, 34, 236]; H: 62.06182861328125
SENSE daad 98 24-04-2019 10:10:46.503 T: 31.01279830932617 [C]; A:[-80, 36, 232]; H: 62.06182861328125
SENSE daaa 132 24-04-2019 10:10:49.106 T: 29.26559829711914 [C]; A:[-92, 0, 218]; H: 67.333740234375
SENSE daaa 133 24-04-2019 10:10:49.478 T: 29.26559829711914 [C]; A:[-92, 0, 214]; H: 67.333740234375
SENSE daac 96 24-04-2019 10:10:47.110 T: 29.51519966125488 [C]; A:[240, 82, 28]; H: 66.13592529296875
SENSE daaa 134 24-04-2019 10:10:49.925 T: 29.26559829711914 [C]; A:[-96, 0, 218]; H: 67.3642578125
SENSE daac 97 24-04-2019 10:10:47.484 T: 29.51519966125488 [C]; A:[234, 80, 26]; H: 66.13592529296875
SENSE daad 99 24-04-2019 10:10:47.365 T: 31.01279830932617 [C]; A:[-82, 38, 232]; H: 62.00079345703125
SENSE daaa 135 24-04-2019 10:10:50.392 T: 29.26559829711914 [C]; A:[-94, 0, 212]; H: 67.3642578125
SENSE daab 108 24-04-2019 10:10:48.371 T: 31.82399940490722 [C]; A:[-76, 4, 224]; H: 63.091796875
SENSE daaa 136 24-04-2019 10:10:50.814 T: 29.26559829711914 [C]; A:[-92, 0, 214]; H: 67.394775390625
SENSE daab 109 24-04-2019 10:10:48.807 T: 31.82399940490722 [C]; A:[-76, 4, 220]; H: 63.183349609375
SENSE daaa 137 24-04-2019 10:10:51.197 T: 29.26559829711914 [C]; A:[-94, 4, 214]; H: 67.42529296875
SENSE daaa 138 24-04-2019 10:10:51.554 T: 29.26559829711914 [C]; A:[-86, 0, 214]; H: 67.49395751953125
SENSE daaa 139 24-04-2019 10:10:51.867 T: 29.26559829711914 [C]; A:[-90, 0, 210]; H: 67.58551025390625
SENSE daab 111 24-04-2019 10:10:49.732 T: 31.82399940490722 [C]; A:[-78, 4, 226]; H: 63.366455078125
