SENSE daaa 1 22-04-2019 12:44:24.792 T: 26.70719909667968 [C]; A:[-2, 0, 236]; H: 64.36590576171875
SENSE daaa 35 22-04-2019 12:44:36.127 T: 26.76959991455078 [C]; A:[-6, 2, 234]; H: 63.99969482421875
SENSE daab 35 22-04-2019 12:44:36.131 T: 26.76959991455078 [C]; A:[42, -30, 236]; H: 61.6422119140625
SENSE daac 35 22-04-2019 12:44:36.123 T: 26.39519882202148 [C]; A:[2, 8, 226]; H: 65.6094970703125
SENSE daad 35 22-04-2019 12:44:36.126 T: 26.39519882202148 [C]; A:[0, 60, 190]; H: 67.66180419921875
SENSE daaa 36 22-04-2019 12:44:36.464 T: 26.70719909667968 [C]; A:[0, 0, 236]; H: 63.96917724609375
SENSE daab 36 22-04-2019 12:44:36.460 T: 26.76959991455078 [C]; A:[46, -32, 242]; H: 61.6422119140625
SENSE daac 36 22-04-2019 12:44:36.457 T: 26.39519882202148 [C]; A:[0, 8, 230]; H: 65.6094970703125
SENSE daad 36 22-04-2019 12:44:36.450 T: 26.33279991149902 [C]; A:[2, 62, 196]; H: 67.66180419921875
SENSE daaa 37 22-04-2019 12:44:36.792 T: 26.70719909667968 [C]; A:[0, 6, 256]; H: 63.9462890625
SENSE daab 37 22-04-2019 12:44:36.788 T: 26.76959991455078 [C]; A:[48, -32, 236]; H: 61.6422119140625
SENSE daac 37 22-04-2019 12:44:36.785 T: 26.33279991149902 [C]; A:[-4, 8, 230]; H: 65.6094970703125
SENSE daad 37 22-04-2019 12:44:36.780 T: 26.39519882202148 [C]; A:[0, 60, 192]; H: 67.66180419921875
SENSE daaa 38 22-04-2019 12:44:37.122 T: 26.70719909667968 [C]; A:[0, 0, 224]; H: 63.9462890625
SENSE daab 38 22-04-2019 12:44:37.119 T: 26.76959991455078 [C]; A:[48, -32, 246]; H: 61.6422119140625
SENSE daac 38 22-04-2019 12:44:37.118 T: 26.39519882202148 [C]; A:[0, 2, 256]; H: 65.6094970703125
SENSE daad 38 22-04-2019 12:44:37.113 T: 26.39519882202148 [C]; A:[0, 62, 198]; H: 67.63128662109375
SENSE daaa 39 22-04-2019 12:44:37.456 T: 26.70719909667968 [C]; A:[-6, 2, 230]; H: 63.915771484375
SENSE daab 39 22-04-2019 12:44:37.453 T: 26.76959991455078 [C]; A:[48, -32, 250]; H: 61.6422119140625
SENSE daac 39 22-04-2019 12:44:37.450 T: 26.33279991149902 [C]; A:[0, 6, 236]; H: 65.6094970703125
SENSE daad 39 22-04-2019 12:44:37.445 T: 26.33279991149902 [C]; A:[0, 70, 200]; H: 67.63128662109375
SENSE daaa 40 22-04-2019 12:44:37.788 T: 26.70719909667968 [C]; A:[-12, 0, 228]; H: 63.915771484375
SENSE daab 40 22-04-2019 12:44:37.786 T: 26.76959991455078 [C]; A:[46, -28, 240]; H: 61.6422119140625
SENSE daac 40 22-04-2019 12:44:37.784 T: 26.39519882202148 [C]; A:[0, 10, 236]; H: 65.6094970703125
SENSE daad 40 22-04-2019 12:44:37.780 T: 26.39519882202148 [C]; A:[0, 64, 198]; H: 67.6083984375
SENSE daaa 41 22-04-2019 12:44:38.125 T: 26.70719909667968 [C]; A:[0, 0, 232]; H: 63.915771484375
SENSE daab 41 22-04-2019 12:44:38.123 T: 26.76959991455078 [C]; A:[44, -34, 248]; H: 61.6116943359375
SENSE daac 41 22-04-2019 12:44:38.120 T: 26.39519882202148 [C]; A:[0, 6, 234]; H: 65.6094970703125
SENSE daad 41 22-04-2019 12:44:38.114 T: 26.39519882202148 [C]; A:[2, 62, 194]; H: 67.6083984375
SENSE daaa 42 22-04-2019 12:44:38.458 T: 26.70719909667968 [C]; A:[0, 0, 228]; H: 63.88525390625
SENSE daab 42 22-04-2019 12:44:38.461 T: 26.70719909667968 [C]; A:[46, -30, 236]; H: 61.6116943359375
SENSE daac 42 22-04-2019 12:44:38.453 T: 26.39519882202148 [C]; A:[-6, 6, 234]; H: 65.6400146484375
SENSE daad 42 22-04-2019 12:44:38.447 T: 26.33279991149902 [C]; A:[0, 54, 192]; H: 67.577880859375
SENSE daaa 43 22-04-2019 12:44:38.795 T: 26.70719909667968 [C]; A:[0, -4, 224]; H: 63.88525390625
SENSE daab 43 22-04-2019 12:44:38.791 T: 26.76959991455078 [C]; A:[42, -28, 246]; H: 61.6116943359375
SENSE daac 43 22-04-2019 12:44:38.792 T: 26.33279991149902 [C]; A:[0, 8, 234]; H: 65.6400146484375
SENSE daad 43 22-04-2019 12:44:38.787 T: 26.39519882202148 [C]; A:[0, 62, 202]; H: 67.54736328125
SENSE daaa 44 22-04-2019 12:44:39.131 T: 26.70719909667968 [C]; A:[-4, 0, 232]; H: 63.88525390625
SENSE daab 44 22-04-2019 12:44:39.129 T: 26.76959991455078 [C]; A:[48, -34, 242]; H: 61.6116943359375
SENSE daac 44 22-04-2019 12:44:39.126 T: 26.39519882202148 [C]; A:[0, 10, 254]; H: 65.6400146484375
SENSE daad 44 22-04-2019 12:44:39.121 T: 26.33279991149902 [C]; A:[0, 60, 200]; H: 67.54736328125
SENSE daaa 45 22-04-2019 12:44:39.465 T: 26.70719909667968 [C]; A:[-6, 0, 236]; H: 63.86236572265625
SENSE daab 45 22-04-2019 12:44:39.461 T: 26.76959991455078 [C]; A:[46, -30, 244]; H: 61.6116943359375
SENSE daac 45 22-04-2019 12:44:39.460 T: 26.39519882202148 [C]; A:[0, 8, 238]; H: 65.6400146484375
SENSE daad 45 22-04-2019 12:44:39.453 T: 26.39519882202148 [C]; A:[0, 64, 192]; H: 67.54736328125
SENSE daaa 46 22-04-2019 12:44:39.803 T: 26.70719909667968 [C]; A:[-4, 0, 240]; H: 63.86236572265625
SENSE daab 46 22-04-2019 12:44:39.801 T: 26.76959991455078 [C]; A:[48, -26, 244]; H: 61.6116943359375
SENSE daac 46 22-04-2019 12:44:39.798 T: 26.39519882202148 [C]; A:[0, 6, 240]; H: 65.6400146484375
SENSE daad 46 22-04-2019 12:44:39.792 T: 26.39519882202148 [C]; A:[0, 64, 198]; H: 67.54736328125
SENSE daaa 47 22-04-2019 12:44:40.136 T: 26.70719909667968 [C]; A:[-4, 0, 234]; H: 63.86236572265625
SENSE daab 47 22-04-2019 12:44:40.133 T: 26.76959991455078 [C]; A:[46, -34, 242]; H: 61.5811767578125
SENSE daac 47 22-04-2019 12:44:40.132 T: 26.39519882202148 [C]; A:[0, 10, 234]; H: 65.6400146484375
SENSE daad 47 22-04-2019 12:44:40.124 T: 26.33279991149902 [C]; A:[2, 60, 196]; H: 67.52447509765625
SENSE daaa 48 22-04-2019 12:44:40.469 T: 26.70719909667968 [C]; A:[0, 0, 230]; H: 63.83184814453125
SENSE daab 48 22-04-2019 12:44:40.466 T: 26.76959991455078 [C]; A:[34, -24, 240]; H: 61.5811767578125
SENSE daac 48 22-04-2019 12:44:40.465 T: 26.39519882202148 [C]; A:[2, 6, 236]; H: 65.66290283203125
SENSE daad 48 22-04-2019 12:44:40.459 T: 26.39519882202148 [C]; A:[0, 60, 194]; H: 67.52447509765625
SENSE daaa 49 22-04-2019 12:44:40.802 T: 26.70719909667968 [C]; A:[-4, 0, 228]; H: 63.80133056640625
SENSE daab 49 22-04-2019 12:44:40.805 T: 26.76959991455078 [C]; A:[40, -24, 244]; H: 61.5811767578125
SENSE daac 49 22-04-2019 12:44:40.796 T: 26.39519882202148 [C]; A:[0, 14, 236]; H: 65.66290283203125
SENSE daad 49 22-04-2019 12:44:40.791 T: 26.39519882202148 [C]; A:[2, 60, 196]; H: 67.49395751953125
SENSE daaa 50 22-04-2019 12:44:41.140 T: 26.70719909667968 [C]; A:[-6, 0, 224]; H: 63.80133056640625
SENSE daab 50 22-04-2019 12:44:41.137 T: 26.76959991455078 [C]; A:[44, -30, 240]; H: 61.5811767578125
SENSE daac 50 22-04-2019 12:44:41.135 T: 26.39519882202148 [C]; A:[0, 10, 230]; H: 65.69342041015625
SENSE daad 50 22-04-2019 12:44:41.129 T: 26.39519882202148 [C]; A:[0, 62, 194]; H: 67.4405517578125
SENSE daaa 51 22-04-2019 12:44:41.474 T: 26.70719909667968 [C]; A:[0, 0, 230]; H: 63.77081298828125
SENSE daab 51 22-04-2019 12:44:41.471 T: 26.76959991455078 [C]; A:[44, -32, 236]; H: 61.5811767578125
SENSE daac 51 22-04-2019 12:44:41.470 T: 26.39519882202148 [C]; A:[0, 8, 232]; H: 65.69342041015625
SENSE daad 51 22-04-2019 12:44:41.462 T: 26.33279991149902 [C]; A:[0, 62, 192]; H: 67.4100341796875
SENSE daaa 52 22-04-2019 12:44:41.810 T: 26.76959991455078 [C]; A:[0, 0, 226]; H: 63.77081298828125
SENSE daab 52 22-04-2019 12:44:41.808 T: 26.83199882507324 [C]; A:[44, -24, 242]; H: 61.5811767578125
SENSE daac 52 22-04-2019 12:44:41.805 T: 26.39519882202148 [C]; A:[2, 10, 232]; H: 65.69342041015625
SENSE daad 52 22-04-2019 12:44:41.799 T: 26.39519882202148 [C]; A:[0, 60, 192]; H: 67.3795166015625
SENSE daaa 53 22-04-2019 12:44:42.143 T: 26.70719909667968 [C]; A:[-4, 6, 230]; H: 63.77081298828125
SENSE daab 53 22-04-2019 12:44:42.140 T: 26.76959991455078 [C]; A:[50, -28, 242]; H: 61.5506591796875
SENSE daac 53 22-04-2019 12:44:42.136 T: 26.39519882202148 [C]; A:[0, 8, 236]; H: 65.69342041015625
SENSE daad 53 22-04-2019 12:44:42.129 T: 26.39519882202148 [C]; A:[0, 60, 198]; H: 67.35662841796875
SENSE daaa 54 22-04-2019 12:44:42.474 T: 26.70719909667968 [C]; A:[-4, 0, 230]; H: 63.77081298828125
SENSE daab 54 22-04-2019 12:44:42.471 T: 26.76959991455078 [C]; A:[46, -34, 246]; H: 61.5506591796875
SENSE daac 54 22-04-2019 12:44:42.470 T: 26.39519882202148 [C]; A:[0, 10, 232]; H: 65.69342041015625
SENSE daad 54 22-04-2019 12:44:42.463 T: 26.39519882202148 [C]; A:[0, 58, 200]; H: 67.32611083984375
SENSE daaa 55 22-04-2019 12:44:42.809 T: 26.70719909667968 [C]; A:[-8, 0, 226]; H: 63.7479248046875
SENSE daab 55 22-04-2019 12:44:42.805 T: 26.76959991455078 [C]; A:[42, -30, 246]; H: 61.5506591796875
SENSE daac 55 22-04-2019 12:44:42.803 T: 26.39519882202148 [C]; A:[0, 10, 236]; H: 65.69342041015625
SENSE daad 55 22-04-2019 12:44:42.795 T: 26.39519882202148 [C]; A:[10, 64, 204]; H: 67.29559326171875
SENSE daaa 56 22-04-2019 12:44:43.141 T: 26.70719909667968 [C]; A:[-10, 0, 218]; H: 63.7479248046875
SENSE daab 56 22-04-2019 12:44:43.144 T: 26.76959991455078 [C]; A:[36, -26, 242]; H: 61.5506591796875
SENSE daac 56 22-04-2019 12:44:43.135 T: 26.39519882202148 [C]; A:[2, 8, 228]; H: 65.69342041015625
