SENSE daaa 1 20-04-2019 14:34:00.728 T: 31.07519912719726 [C]; A:[0, 0, 0]; H: 68.36370849609375
SENSE daab 11 20-04-2019 14:34:05.786 T: 30.13919830322265 [C]; A:[100, -42, 208]; H: 68.59259033203125
SENSE daaa 23 20-04-2019 14:34:06.002 T: 31.07519912719726 [C]; A:[-6, 14, 240]; H: 68.1424560546875
SENSE daaa 24 20-04-2019 14:34:06.246 T: 31.13759994506835 [C]; A:[-6, 12, 238]; H: 68.1119384765625
SENSE daab 12 20-04-2019 14:34:06.252 T: 30.13919830322265 [C]; A:[104, -44, 206]; H: 68.554443359375
SENSE daaa 25 20-04-2019 14:34:06.490 T: 31.07519912719726 [C]; A:[0, 10, 236]; H: 68.0814208984375
SENSE daac 7 20-04-2019 14:34:03.994 T: 28.76639938354492 [C]; A:[22, -14, 204]; H: 75.06231689453125
SENSE daaa 26 20-04-2019 14:34:06.733 T: 31.07519912719726 [C]; A:[0, 16, 236]; H: 68.0814208984375
SENSE daab 13 20-04-2019 14:34:06.809 T: 30.13919830322265 [C]; A:[108, -42, 208]; H: 68.554443359375
SENSE daaa 27 20-04-2019 14:34:06.977 T: 31.07519912719726 [C]; A:[-4, 10, 232]; H: 68.0814208984375
SENSE daaa 28 20-04-2019 14:34:07.227 T: 31.07519912719726 [C]; A:[0, 12, 234]; H: 68.0814208984375
SENSE daab 14 20-04-2019 14:34:07.276 T: 30.20159912109375 [C]; A:[100, -40, 208]; H: 68.59259033203125
SENSE daaa 29 20-04-2019 14:34:07.470 T: 31.13759994506835 [C]; A:[-6, 14, 230]; H: 68.0814208984375
SENSE daac 8 20-04-2019 14:34:04.536 T: 28.76639938354492 [C]; A:[24, -8, 196]; H: 75.0394287109375
SENSE daaa 30 20-04-2019 14:34:07.714 T: 31.13759994506835 [C]; A:[-6, 14, 240]; H: 68.0814208984375
SENSE daad 8 20-04-2019 14:34:04.655 T: 29.20319938659667 [C]; A:[26, -22, 240]; H: 70.78985595703125
SENSE daab 15 20-04-2019 14:34:07.887 T: 30.13919830322265 [C]; A:[104, -40, 208]; H: 68.59259033203125
SENSE daaa 31 20-04-2019 14:34:07.962 T: 31.13759994506835 [C]; A:[0, 12, 230]; H: 68.05853271484375
SENSE daaa 32 20-04-2019 14:34:08.231 T: 31.13759994506835 [C]; A:[0, 14, 234]; H: 68.05853271484375
SENSE daac 9 20-04-2019 14:34:05.081 T: 28.76639938354492 [C]; A:[22, -4, 196]; H: 75.0394287109375
SENSE daaa 33 20-04-2019 14:34:08.480 T: 31.13759994506835 [C]; A:[0, 14, 236]; H: 68.05853271484375
SENSE daab 16 20-04-2019 14:34:08.448 T: 30.13919830322265 [C]; A:[110, -40, 212]; H: 68.59259033203125
SENSE daaa 34 20-04-2019 14:34:08.724 T: 31.07519912719726 [C]; A:[-4, 10, 236]; H: 68.05853271484375
SENSE daac 10 20-04-2019 14:34:05.559 T: 28.70399856567382 [C]; A:[26, -6, 202]; H: 75.0394287109375
SENSE daac 11 20-04-2019 14:34:06.026 T: 28.70399856567382 [C]; A:[28, -8, 200]; H: 75.0394287109375
SENSE daaa 35 20-04-2019 14:34:08.978 T: 31.13759994506835 [C]; A:[-4, 10, 238]; H: 68.02801513671875
SENSE daac 12 20-04-2019 14:34:06.500 T: 28.70399856567382 [C]; A:[24, -10, 198]; H: 75.0394287109375
SENSE daad 12 20-04-2019 14:34:06.622 T: 29.14079856872558 [C]; A:[24, -24, 244]; H: 70.7669677734375
SENSE daac 13 20-04-2019 14:34:07.047 T: 28.70399856567382 [C]; A:[22, -10, 198]; H: 75.0089111328125
SENSE daaa 36 20-04-2019 14:34:09.221 T: 31.13759994506835 [C]; A:[0, 14, 230]; H: 68.02801513671875
SENSE daab 17 20-04-2019 14:34:09.307 T: 30.13919830322265 [C]; A:[104, -40, 208]; H: 68.59259033203125
SENSE daaa 37 20-04-2019 14:34:09.465 T: 31.13759994506835 [C]; A:[-6, 10, 232]; H: 68.02801513671875
SENSE daaa 38 20-04-2019 14:34:09.709 T: 31.13759994506835 [C]; A:[-6, 8, 234]; H: 68.02801513671875
SENSE daad 14 20-04-2019 14:34:07.626 T: 29.14079856872558 [C]; A:[28, -22, 246]; H: 70.7669677734375
SENSE daab 18 20-04-2019 14:34:09.854 T: 30.13919830322265 [C]; A:[100, -48, 206]; H: 68.59259033203125
SENSE daaa 40 20-04-2019 14:34:10.166 T: 31.13759994506835 [C]; A:[0, 14, 236]; H: 68.02801513671875
SENSE daab 19 20-04-2019 14:34:10.321 T: 30.13919830322265 [C]; A:[106, -46, 206]; H: 68.59259033203125
SENSE daaa 41 20-04-2019 14:34:10.422 T: 31.13759994506835 [C]; A:[0, 16, 238]; H: 68.02801513671875
SENSE daaa 42 20-04-2019 14:34:10.665 T: 31.07519912719726 [C]; A:[-4, 14, 238]; H: 68.02801513671875
SENSE daad 15 20-04-2019 14:34:08.263 T: 29.20319938659667 [C]; A:[24, -18, 248]; H: 70.7669677734375
SENSE daac 16 20-04-2019 14:34:08.681 T: 28.76639938354492 [C]; A:[24, -12, 208]; H: 74.9478759765625
SENSE daaa 43 20-04-2019 14:34:10.908 T: 31.13759994506835 [C]; A:[-4, 14, 238]; H: 68.02801513671875
SENSE daab 20 20-04-2019 14:34:10.989 T: 30.13919830322265 [C]; A:[102, -42, 204]; H: 68.6307373046875
SENSE daaa 44 20-04-2019 14:34:11.172 T: 31.13759994506835 [C]; A:[-10, 16, 246]; H: 68.02801513671875
SENSE daaa 45 20-04-2019 14:34:11.420 T: 31.13759994506835 [C]; A:[-4, 10, 236]; H: 68.05853271484375
SENSE daaa 47 20-04-2019 14:34:11.873 T: 31.13759994506835 [C]; A:[0, 12, 236]; H: 68.05853271484375
SENSE daab 22 20-04-2019 14:34:11.915 T: 30.13919830322265 [C]; A:[104, -44, 206]; H: 68.6307373046875
SENSE daaa 48 20-04-2019 14:34:12.127 T: 31.13759994506835 [C]; A:[-4, 14, 236]; H: 68.05853271484375
SENSE daaa 49 20-04-2019 14:34:12.371 T: 31.19999885559082 [C]; A:[-4, 10, 236]; H: 68.05853271484375
SENSE daab 23 20-04-2019 14:34:12.382 T: 30.13919830322265 [C]; A:[106, -44, 208]; H: 68.6307373046875
SENSE daaa 50 20-04-2019 14:34:12.619 T: 31.13759994506835 [C]; A:[-8, 12, 232]; H: 68.05853271484375
SENSE daaa 51 20-04-2019 14:34:12.863 T: 31.19999885559082 [C]; A:[0, 12, 242]; H: 68.05853271484375
SENSE daab 24 20-04-2019 14:34:12.920 T: 30.13919830322265 [C]; A:[104, -40, 208]; H: 68.6307373046875
SENSE daaa 52 20-04-2019 14:34:13.107 T: 31.13759994506835 [C]; A:[0, 10, 236]; H: 68.05853271484375
SENSE daac 18 20-04-2019 14:34:10.088 T: 28.70399856567382 [C]; A:[22, -8, 204]; H: 74.9478759765625
SENSE daaa 53 20-04-2019 14:34:13.351 T: 31.13759994506835 [C]; A:[-4, 10, 236]; H: 68.02801513671875
SENSE daac 19 20-04-2019 14:34:10.567 T: 28.70399856567382 [C]; A:[30, -8, 194]; H: 74.9478759765625
SENSE daad 19 20-04-2019 14:34:10.684 T: 29.14079856872558 [C]; A:[24, -20, 246]; H: 70.7669677734375
SENSE daaa 54 20-04-2019 14:34:13.595 T: 31.19999885559082 [C]; A:[0, 14, 242]; H: 68.02801513671875
SENSE daab 25 20-04-2019 14:34:13.614 T: 30.13919830322265 [C]; A:[102, -38, 204]; H: 68.554443359375
SENSE daaa 56 20-04-2019 14:34:14.057 T: 31.13759994506835 [C]; A:[0, 14, 238]; H: 68.02801513671875
SENSE daab 26 20-04-2019 14:34:14.081 T: 30.20159912109375 [C]; A:[102, -38, 206]; H: 68.554443359375
SENSE daaa 57 20-04-2019 14:34:14.301 T: 31.13759994506835 [C]; A:[0, 8, 234]; H: 68.02801513671875
SENSE daac 20 20-04-2019 14:34:11.239 T: 28.70399856567382 [C]; A:[22, -10, 208]; H: 74.9478759765625
SENSE daac 22 20-04-2019 14:34:12.147 T: 28.76639938354492 [C]; A:[22, -8, 194]; H: 74.92498779296875
SENSE daac 23 20-04-2019 14:34:12.613 T: 28.70399856567382 [C]; A:[28, -10, 204]; H: 74.92498779296875
SENSE daaa 59 20-04-2019 14:34:14.759 T: 31.13759994506835 [C]; A:[-4, 8, 236]; H: 68.02801513671875
SENSE daab 27 20-04-2019 14:34:14.806 T: 30.13919830322265 [C]; A:[108, -46, 206]; H: 68.554443359375
SENSE daaa 60 20-04-2019 14:34:15.003 T: 31.13759994506835 [C]; A:[-6, 18, 240]; H: 67.99749755859375
SENSE daac 24 20-04-2019 14:34:13.161 T: 28.76639938354492 [C]; A:[30, -10, 194]; H: 74.92498779296875
SENSE daaa 61 20-04-2019 14:34:15.247 T: 31.19999885559082 [C]; A:[-8, 8, 232]; H: 67.99749755859375
SENSE daad 24 20-04-2019 14:34:13.277 T: 29.14079856872558 [C]; A:[22, -22, 244]; H: 70.78985595703125
SENSE daab 28 20-04-2019 14:34:15.442 T: 30.13919830322265 [C]; A:[100, -40, 192]; H: 68.554443359375
SENSE daaa 62 20-04-2019 14:34:15.501 T: 31.13759994506835 [C]; A:[-4, 16, 232]; H: 67.99749755859375
SENSE daaa 63 20-04-2019 14:34:15.754 T: 31.19999885559082 [C]; A:[-4, 12, 240]; H: 68.03564453125
SENSE daab 29 20-04-2019 14:34:15.909 T: 30.13919830322265 [C]; A:[102, -42, 212]; H: 68.554443359375
SENSE daaa 64 20-04-2019 14:34:16.008 T: 31.19999885559082 [C]; A:[0, 8, 238]; H: 68.03564453125
SENSE daaa 65 20-04-2019 14:34:16.252 T: 31.19999885559082 [C]; A:[-8, 10, 238]; H: 68.03564453125
SENSE daac 25 20-04-2019 14:34:13.848 T: 28.76639938354492 [C]; A:[26, -10, 192]; H: 74.92498779296875
SENSE daaa 66 20-04-2019 14:34:16.500 T: 31.19999885559082 [C]; A:[0, 10, 230]; H: 68.005126953125
SENSE daab 30 20-04-2019 14:34:16.450 T: 30.13919830322265 [C]; A:[108, -42, 202]; H: 68.554443359375
SENSE daaa 67 20-04-2019 14:34:16.744 T: 31.19999885559082 [C]; A:[-4, 14, 236]; H: 68.005126953125
SENSE daad 26 20-04-2019 14:34:14.431 T: 29.14079856872558 [C]; A:[26, -24, 246]; H: 70.78985595703125
SENSE daaa 68 20-04-2019 14:34:16.994 T: 31.19999885559082 [C]; A:[-8, 12, 232]; H: 68.005126953125
SENSE daab 31 20-04-2019 14:34:16.992 T: 30.0767993927002 [C]; A:[106, -38, 208]; H: 68.59259033203125
SENSE daaa 69 20-04-2019 14:34:17.237 T: 31.19999885559082 [C]; A:[-4, 12, 238]; H: 68.005126953125
SENSE daaa 70 20-04-2019 14:34:17.476 T: 31.19999885559082 [C]; A:[-6, 14, 240]; H: 68.005126953125
SENSE daab 32 20-04-2019 14:34:17.459 T: 30.13919830322265 [C]; A:[100, -44, 204]; H: 68.59259033203125
SENSE daaa 71 20-04-2019 14:34:17.714 T: 31.19999885559082 [C]; A:[0, 12, 234]; H: 68.005126953125
SENSE daac 27 20-04-2019 14:34:15.047 T: 28.70399856567382 [C]; A:[24, -8, 200]; H: 74.9478759765625
SENSE daad 27 20-04-2019 14:34:15.170 T: 29.14079856872558 [C]; A:[24, -22, 246]; H: 70.78985595703125
SENSE daaa 72 20-04-2019 14:34:17.963 T: 31.19999885559082 [C]; A:[-4, 10, 236]; H: 68.005126953125
SENSE daab 33 20-04-2019 14:34:18.080 T: 30.13919830322265 [C]; A:[108, -42, 202]; H: 68.59259033203125
SENSE daaa 73 20-04-2019 14:34:18.217 T: 31.19999885559082 [C]; A:[-6, 16, 238]; H: 68.005126953125
SENSE daaa 74 20-04-2019 14:34:18.461 T: 31.19999885559082 [C]; A:[-8, 8, 236]; H: 67.974609375
SENSE daab 34 20-04-2019 14:34:18.552 T: 30.13919830322265 [C]; A:[100, -36, 206]; H: 68.6307373046875
SENSE daaa 76 20-04-2019 14:34:18.924 T: 31.19999885559082 [C]; A:[0, 14, 226]; H: 67.95172119140625
SENSE daac 28 20-04-2019 14:34:15.674 T: 28.76639938354492 [C]; A:[22, -8, 200]; H: 74.9478759765625
SENSE daac 29 20-04-2019 14:34:16.139 T: 28.76639938354492 [C]; A:[24, -10, 202]; H: 74.9478759765625
SENSE daad 29 20-04-2019 14:34:16.258 T: 29.14079856872558 [C]; A:[26, -24, 248]; H: 70.82037353515625
SENSE daaa 77 20-04-2019 14:34:19.168 T: 31.19999885559082 [C]; A:[-4, 14, 230]; H: 67.95172119140625
SENSE daac 30 20-04-2019 14:34:16.680 T: 28.76639938354492 [C]; A:[24, -8, 208]; H: 74.9478759765625
SENSE daab 35 20-04-2019 14:34:19.317 T: 30.0767993927002 [C]; A:[102, -36, 210]; H: 68.6307373046875
SENSE daaa 78 20-04-2019 14:34:19.416 T: 31.19999885559082 [C]; A:[0, 12, 234]; H: 67.95172119140625
SENSE daaa 79 20-04-2019 14:34:19.660 T: 31.19999885559082 [C]; A:[0, 12, 242]; H: 67.95172119140625
SENSE daac 31 20-04-2019 14:34:17.222 T: 28.76639938354492 [C]; A:[20, -6, 196]; H: 74.9478759765625
SENSE daad 32 20-04-2019 14:34:17.819 T: 29.14079856872558 [C]; A:[30, -28, 246]; H: 70.82037353515625
SENSE daaa 80 20-04-2019 14:34:19.904 T: 31.26239967346191 [C]; A:[0, 14, 236]; H: 67.95172119140625
SENSE daab 36 20-04-2019 14:34:19.972 T: 30.13919830322265 [C]; A:[104, -40, 206]; H: 68.6307373046875
SENSE daaa 82 20-04-2019 14:34:20.382 T: 31.26239967346191 [C]; A:[-8, 12, 240]; H: 67.92120361328125
SENSE daac 33 20-04-2019 14:34:18.321 T: 28.70399856567382 [C]; A:[24, -14, 240]; H: 74.9478759765625
SENSE daac 34 20-04-2019 14:34:18.791 T: 28.70399856567382 [C]; A:[26, -8, 200]; H: 74.9478759765625
SENSE daad 34 20-04-2019 14:34:18.911 T: 29.20319938659667 [C]; A:[24, -22, 246]; H: 70.85089111328125
SENSE daaa 83 20-04-2019 14:34:20.630 T: 31.19999885559082 [C]; A:[-10, 14, 240]; H: 67.92120361328125
SENSE daab 37 20-04-2019 14:34:20.703 T: 30.0767993927002 [C]; A:[98, -42, 212]; H: 68.59259033203125
SENSE daaa 84 20-04-2019 14:34:20.874 T: 31.19999885559082 [C]; A:[0, 8, 230]; H: 67.92120361328125
SENSE daaa 85 20-04-2019 14:34:21.118 T: 31.19999885559082 [C]; A:[0, 18, 232]; H: 67.89068603515625
SENSE daab 38 20-04-2019 14:34:21.165 T: 30.0767993927002 [C]; A:[106, -46, 208]; H: 68.59259033203125
SENSE daaa 86 20-04-2019 14:34:21.362 T: 31.26239967346191 [C]; A:[-4, 16, 242]; H: 67.89068603515625
SENSE daaa 87 20-04-2019 14:34:21.606 T: 31.19999885559082 [C]; A:[-6, 14, 238]; H: 67.89068603515625
SENSE daab 39 20-04-2019 14:34:21.632 T: 30.13919830322265 [C]; A:[104, -36, 210]; H: 68.59259033203125
SENSE daaa 88 20-04-2019 14:34:21.860 T: 31.19999885559082 [C]; A:[0, 8, 236]; H: 67.89068603515625
SENSE daac 35 20-04-2019 14:34:19.548 T: 28.70399856567382 [C]; A:[24, -10, 196]; H: 74.9478759765625
SENSE daaa 89 20-04-2019 14:34:22.103 T: 31.26239967346191 [C]; A:[-6, 12, 236]; H: 67.89068603515625
SENSE daad 35 20-04-2019 14:34:19.668 T: 29.20319938659667 [C]; A:[26, -22, 248]; H: 70.85089111328125
SENSE daab 40 20-04-2019 14:34:22.243 T: 30.13919830322265 [C]; A:[104, -40, 212]; H: 68.59259033203125
SENSE daaa 90 20-04-2019 14:34:22.347 T: 31.26239967346191 [C]; A:[0, 12, 236]; H: 67.89068603515625
SENSE daaa 91 20-04-2019 14:34:22.591 T: 31.26239967346191 [C]; A:[-6, 14, 232]; H: 67.86016845703125
SENSE daab 41 20-04-2019 14:34:22.715 T: 30.13919830322265 [C]; A:[104, -40, 206]; H: 68.59259033203125
SENSE daaa 92 20-04-2019 14:34:22.835 T: 31.19999885559082 [C]; A:[-6, 10, 240]; H: 67.86016845703125
SENSE daaa 93 20-04-2019 14:34:23.093 T: 31.26239967346191 [C]; A:[0, 14, 242]; H: 67.86016845703125
SENSE daac 36 20-04-2019 14:34:20.237 T: 28.70399856567382 [C]; A:[26, -10, 198]; H: 74.9478759765625
SENSE daad 36 20-04-2019 14:34:20.364 T: 29.20319938659667 [C]; A:[24, -24, 244]; H: 70.85089111328125
SENSE daaa 94 20-04-2019 14:34:23.337 T: 31.26239967346191 [C]; A:[0, 12, 238]; H: 67.8372802734375
SENSE daab 42 20-04-2019 14:34:23.326 T: 30.13919830322265 [C]; A:[108, -42, 214]; H: 68.59259033203125
SENSE daaa 95 20-04-2019 14:34:23.591 T: 31.26239967346191 [C]; A:[0, 12, 230]; H: 67.8372802734375
SENSE daaa 96 20-04-2019 14:34:23.835 T: 31.26239967346191 [C]; A:[0, 14, 234]; H: 67.8372802734375
SENSE daab 43 20-04-2019 14:34:23.787 T: 30.20159912109375 [C]; A:[102, -38, 208]; H: 68.59259033203125
SENSE daaa 97 20-04-2019 14:34:24.083 T: 31.26239967346191 [C]; A:[-8, 14, 236]; H: 67.8372802734375
SENSE daac 37 20-04-2019 14:34:20.934 T: 28.70399856567382 [C]; A:[26, -8, 192]; H: 74.9478759765625
SENSE daac 38 20-04-2019 14:34:21.394 T: 28.70399856567382 [C]; A:[24, -10, 206]; H: 74.9478759765625
SENSE daaa 98 20-04-2019 14:34:24.327 T: 31.26239967346191 [C]; A:[-6, 10, 240]; H: 67.8372802734375
SENSE daac 39 20-04-2019 14:34:21.862 T: 28.76639938354492 [C]; A:[24, -8, 196]; H: 74.9478759765625
SENSE daad 39 20-04-2019 14:34:21.982 T: 29.20319938659667 [C]; A:[26, -24, 246]; H: 70.85089111328125
SENSE daaa 99 20-04-2019 14:34:24.571 T: 31.32479858398437 [C]; A:[-4, 10, 238]; H: 67.8372802734375
SENSE daab 44 20-04-2019 14:34:24.552 T: 30.13919830322265 [C]; A:[108, -40, 194]; H: 68.6307373046875
SENSE daaa 100 20-04-2019 14:34:24.825 T: 31.26239967346191 [C]; A:[-6, 12, 232]; H: 67.8372802734375
SENSE daac 40 20-04-2019 14:34:22.482 T: 28.76639938354492 [C]; A:[24, -10, 196]; H: 74.9478759765625
SENSE daac 41 20-04-2019 14:34:22.944 T: 28.76639938354492 [C]; A:[26, -10, 192]; H: 74.92498779296875
SENSE daaa 101 20-04-2019 14:34:25.069 T: 31.26239967346191 [C]; A:[0, 10, 230]; H: 67.8372802734375
SENSE daad 41 20-04-2019 14:34:23.063 T: 29.14079856872558 [C]; A:[28, -22, 246]; H: 70.82037353515625
SENSE daab 45 20-04-2019 14:34:25.263 T: 30.13919830322265 [C]; A:[104, -42, 200]; H: 68.6307373046875
SENSE daaa 102 20-04-2019 14:34:25.328 T: 31.26239967346191 [C]; A:[0, 12, 240]; H: 67.8372802734375
SENSE daaa 103 20-04-2019 14:34:25.571 T: 31.32479858398437 [C]; A:[-6, 14, 240]; H: 67.8372802734375
SENSE daac 42 20-04-2019 14:34:23.556 T: 28.76639938354492 [C]; A:[24, -8, 206]; H: 74.92498779296875
SENSE daac 43 20-04-2019 14:34:24.021 T: 28.70399856567382 [C]; A:[24, -6, 200]; H: 74.89447021484375
SENSE daaa 104 20-04-2019 14:34:25.825 T: 31.32479858398437 [C]; A:[0, 12, 236]; H: 67.8067626953125
SENSE daad 43 20-04-2019 14:34:24.141 T: 29.20319938659667 [C]; A:[26, -18, 242]; H: 70.82037353515625
SENSE daab 46 20-04-2019 14:34:25.963 T: 30.13919830322265 [C]; A:[104, -44, 206]; H: 68.6307373046875
SENSE daaa 105 20-04-2019 14:34:26.069 T: 31.26239967346191 [C]; A:[-10, 14, 236]; H: 67.8067626953125
SENSE daaa 106 20-04-2019 14:34:26.313 T: 31.32479858398437 [C]; A:[-4, 8, 236]; H: 67.8067626953125
SENSE daab 47 20-04-2019 14:34:26.435 T: 30.13919830322265 [C]; A:[104, -38, 206]; H: 68.6307373046875
SENSE daaa 107 20-04-2019 14:34:26.561 T: 31.32479858398437 [C]; A:[-4, 10, 236]; H: 67.8067626953125
SENSE daaa 108 20-04-2019 14:34:26.811 T: 31.26239967346191 [C]; A:[0, 12, 244]; H: 67.8067626953125
SENSE daab 48 20-04-2019 14:34:26.902 T: 30.13919830322265 [C]; A:[100, -42, 204]; H: 68.6307373046875
SENSE daaa 109 20-04-2019 14:34:27.054 T: 31.32479858398437 [C]; A:[-6, 8, 234]; H: 67.7762451171875
SENSE daac 44 20-04-2019 14:34:24.797 T: 28.70399856567382 [C]; A:[20, -10, 200]; H: 74.89447021484375
SENSE daad 44 20-04-2019 14:34:24.918 T: 29.20319938659667 [C]; A:[26, -18, 250]; H: 70.82037353515625
SENSE daaa 111 20-04-2019 14:34:27.512 T: 31.32479858398437 [C]; A:[-6, 12, 240]; H: 67.7762451171875
SENSE daab 49 20-04-2019 14:34:27.543 T: 30.13919830322265 [C]; A:[106, -42, 208]; H: 68.6612548828125
SENSE daaa 112 20-04-2019 14:34:27.760 T: 31.26239967346191 [C]; A:[0, 12, 240]; H: 67.7762451171875
SENSE daaa 113 20-04-2019 14:34:28.009 T: 31.26239967346191 [C]; A:[0, 10, 234]; H: 67.7762451171875
SENSE daab 50 20-04-2019 14:34:28.010 T: 30.13919830322265 [C]; A:[102, -36, 206]; H: 68.6612548828125
SENSE daaa 114 20-04-2019 14:34:28.253 T: 31.26239967346191 [C]; A:[0, 10, 240]; H: 67.75335693359375
SENSE daac 45 20-04-2019 14:34:25.494 T: 28.70399856567382 [C]; A:[24, -10, 198]; H: 74.89447021484375
SENSE daad 45 20-04-2019 14:34:25.618 T: 29.20319938659667 [C]; A:[24, -20, 248]; H: 70.78985595703125
SENSE daaa 115 20-04-2019 14:34:28.502 T: 31.26239967346191 [C]; A:[0, 8, 242]; H: 67.75335693359375
SENSE daab 51 20-04-2019 14:34:28.626 T: 30.13919830322265 [C]; A:[104, -42, 206]; H: 68.6612548828125
SENSE daaa 116 20-04-2019 14:34:28.746 T: 31.26239967346191 [C]; A:[-6, 10, 232]; H: 67.72283935546875
SENSE daaa 117 20-04-2019 14:34:28.994 T: 31.26239967346191 [C]; A:[-4, 8, 236]; H: 67.72283935546875
SENSE daab 52 20-04-2019 14:34:29.093 T: 30.13919830322265 [C]; A:[106, -40, 206]; H: 68.6612548828125
SENSE daaa 118 20-04-2019 14:34:29.238 T: 31.26239967346191 [C]; A:[-6, 12, 234]; H: 67.69232177734375
SENSE daaa 119 20-04-2019 14:34:29.482 T: 31.32479858398437 [C]; A:[0, 12, 232]; H: 67.66943359375
SENSE daac 46 20-04-2019 14:34:26.197 T: 28.76639938354492 [C]; A:[28, -8, 200]; H: 74.89447021484375
SENSE daac 47 20-04-2019 14:34:26.663 T: 28.76639938354492 [C]; A:[26, -8, 202]; H: 74.89447021484375
SENSE daac 48 20-04-2019 14:34:27.130 T: 28.76639938354492 [C]; A:[18, -6, 202]; H: 74.89447021484375
SENSE daaa 120 20-04-2019 14:34:29.726 T: 31.32479858398437 [C]; A:[-4, 14, 238]; H: 67.66943359375
SENSE daad 48 20-04-2019 14:34:27.257 T: 29.20319938659667 [C]; A:[28, -22, 248]; H: 70.7669677734375
SENSE daaa 120 20-04-2019 14:34:29.726 T: 31.32479858398437 [C]; A:[-4, 14, 238]; H: 67.66943359375
SENSE daab 53 20-04-2019 14:34:29.863 T: 30.13919830322265 [C]; A:[104, -42, 208]; H: 68.6307373046875
