SENSE daaa 1 22-04-2019 18:11:52.814 T: 25.64639854431152 [C]; A:[-6, 0, 226]; H: 65.8536376953125
SENSE daad 3 22-04-2019 18:12:04.523 T: 26.33279991149902 [C]; A:[0, 0, 204]; H: 66.10540771484375
SENSE daac 13 22-04-2019 18:12:04.728 T: 28.01759910583496 [C]; A:[22, 10, 236]; H: 62.30596923828125
SENSE daad 4 22-04-2019 18:12:05.199 T: 26.33279991149902 [C]; A:[0, -4, 214]; H: 66.10540771484375
SENSE daac 14 22-04-2019 18:12:05.425 T: 27.9552001953125 [C]; A:[24, 6, 230]; H: 62.36700439453125
SENSE daad 5 22-04-2019 18:12:05.899 T: 26.33279991149902 [C]; A:[-4, 0, 204]; H: 66.13592529296875
SENSE daac 15 22-04-2019 18:12:06.116 T: 27.9552001953125 [C]; A:[26, 2, 236]; H: 62.36700439453125
SENSE daad 6 22-04-2019 18:12:06.599 T: 26.33279991149902 [C]; A:[-4, 0, 206]; H: 66.1588134765625
SENSE daac 16 22-04-2019 18:12:06.818 T: 28.01759910583496 [C]; A:[20, 12, 234]; H: 62.42041015625
SENSE daaa 10 22-04-2019 18:12:02.722 T: 25.52159881591796 [C]; A:[-8, 0, 240]; H: 65.563720703125
SENSE daad 7 22-04-2019 18:12:07.279 T: 26.33279991149902 [C]; A:[0, 0, 202]; H: 66.1588134765625
SENSE daab 12 22-04-2019 18:12:08.341 T: 25.83359909057617 [C]; A:[0, 10, 246]; H: 64.42694091796875
SENSE daad 8 22-04-2019 18:12:08.254 T: 26.33279991149902 [C]; A:[-4, 4, 204]; H: 66.1893310546875
SENSE daab 13 22-04-2019 18:12:08.805 T: 25.83359909057617 [C]; A:[2, 10, 246]; H: 64.42694091796875
SENSE daab 14 22-04-2019 18:12:09.387 T: 25.89599990844726 [C]; A:[4, 12, 252]; H: 64.42694091796875
SENSE daad 9 22-04-2019 18:12:09.195 T: 26.39519882202148 [C]; A:[0, -6, 198]; H: 66.24273681640625
SENSE daab 15 22-04-2019 18:12:09.860 T: 25.83359909057617 [C]; A:[4, 4, 254]; H: 64.42694091796875
SENSE daab 16 22-04-2019 18:12:10.432 T: 25.83359909057617 [C]; A:[0, 8, 246]; H: 64.42694091796875
SENSE daad 10 22-04-2019 18:12:10.260 T: 26.33279991149902 [C]; A:[0, -6, 202]; H: 66.27325439453125
SENSE daab 17 22-04-2019 18:12:10.910 T: 25.83359909057617 [C]; A:[0, 8, 256]; H: 64.42694091796875
SENSE daab 18 22-04-2019 18:12:11.492 T: 25.83359909057617 [C]; A:[4, 12, 250]; H: 64.36590576171875
SENSE daad 11 22-04-2019 18:12:11.305 T: 26.27039909362792 [C]; A:[0, 0, 198]; H: 66.2198486328125
SENSE daab 19 22-04-2019 18:12:11.965 T: 25.83359909057617 [C]; A:[2, 6, 252]; H: 64.27435302734375
SENSE daab 20 22-04-2019 18:12:12.528 T: 25.77120018005371 [C]; A:[4, 12, 248]; H: 64.1904296875
SENSE daac 17 22-04-2019 18:12:07.519 T: 28.01759910583496 [C]; A:[32, 12, 230]; H: 62.450927734375
SENSE daab 21 22-04-2019 18:12:12.986 T: 25.77120018005371 [C]; A:[0, 10, 248]; H: 64.12939453125
SENSE daab 22 22-04-2019 18:12:13.563 T: 25.70879936218261 [C]; A:[4, 6, 252]; H: 64.07598876953125
SENSE daac 18 22-04-2019 18:12:13.341 T: 27.8927993774414 [C]; A:[24, 10, 226]; H: 62.30596923828125
SENSE daab 23 22-04-2019 18:12:14.051 T: 25.70879936218261 [C]; A:[4, 4, 250]; H: 64.01495361328125
SENSE daab 24 22-04-2019 18:12:14.618 T: 25.70879936218261 [C]; A:[0, 10, 248]; H: 64.01495361328125
SENSE daac 19 22-04-2019 18:12:14.391 T: 27.8927993774414 [C]; A:[28, 6, 236]; H: 62.18389892578125
SENSE daab 25 22-04-2019 18:12:15.106 T: 25.70879936218261 [C]; A:[4, 8, 248]; H: 63.98443603515625
SENSE daab 26 22-04-2019 18:12:15.673 T: 25.77120018005371 [C]; A:[0, 6, 250]; H: 63.98443603515625
SENSE daac 20 22-04-2019 18:12:15.441 T: 27.8927993774414 [C]; A:[28, 2, 230]; H: 62.18389892578125
SENSE daab 27 22-04-2019 18:12:16.151 T: 25.77120018005371 [C]; A:[0, 8, 248]; H: 63.98443603515625
SENSE daab 28 22-04-2019 18:12:16.718 T: 25.70879936218261 [C]; A:[0, 6, 252]; H: 63.98443603515625
SENSE daac 21 22-04-2019 18:12:16.500 T: 27.8927993774414 [C]; A:[28, 2, 236]; H: 62.18389892578125
SENSE daab 29 22-04-2019 18:12:17.196 T: 25.70879936218261 [C]; A:[0, 10, 256]; H: 63.98443603515625
SENSE daad 12 22-04-2019 18:12:12.378 T: 26.33279991149902 [C]; A:[-6, -4, 192]; H: 66.0977783203125
SENSE daaa 11 22-04-2019 18:12:07.978 T: 25.58399963378906 [C]; A:[-4, 0, 234]; H: 65.7010498046875
SENSE daac 22 22-04-2019 18:12:17.649 T: 27.8927993774414 [C]; A:[22, 8, 234]; H: 62.1304931640625
SENSE daaa 12 22-04-2019 18:12:18.356 T: 25.4591999053955 [C]; A:[-8, 0, 234]; H: 65.59423828125
SENSE daac 23 22-04-2019 18:12:18.580 T: 27.8927993774414 [C]; A:[24, 10, 228]; H: 62.1304931640625
SENSE daaa 13 22-04-2019 18:12:18.933 T: 25.4591999053955 [C]; A:[-6, 2, 230]; H: 65.61712646484375
SENSE daac 24 22-04-2019 18:12:19.152 T: 27.8927993774414 [C]; A:[26, 8, 230]; H: 62.1304931640625
SENSE daaa 14 22-04-2019 18:12:19.508 T: 25.4591999053955 [C]; A:[-8, 4, 226]; H: 65.64764404296875
SENSE daac 25 22-04-2019 18:12:19.734 T: 27.8927993774414 [C]; A:[22, 8, 242]; H: 62.1304931640625
SENSE daaa 15 22-04-2019 18:12:20.085 T: 25.4591999053955 [C]; A:[-6, 0, 236]; H: 65.67816162109375
SENSE daac 26 22-04-2019 18:12:20.302 T: 27.8927993774414 [C]; A:[28, 8, 236]; H: 62.15338134765625
SENSE daaa 16 22-04-2019 18:12:20.656 T: 25.4591999053955 [C]; A:[-6, 0, 230]; H: 65.7010498046875
SENSE daac 27 22-04-2019 18:12:20.874 T: 27.9552001953125 [C]; A:[22, 8, 236]; H: 62.18389892578125
SENSE daaa 17 22-04-2019 18:12:21.232 T: 25.4591999053955 [C]; A:[-8, 0, 232]; H: 65.7315673828125
SENSE daac 28 22-04-2019 18:12:21.446 T: 27.9552001953125 [C]; A:[24, 6, 232]; H: 62.18389892578125
SENSE daaa 18 22-04-2019 18:12:21.799 T: 25.4591999053955 [C]; A:[-12, 2, 228]; H: 65.78497314453125
SENSE daac 29 22-04-2019 18:12:22.018 T: 27.8927993774414 [C]; A:[24, 6, 232]; H: 62.24493408203125
SENSE daab 30 22-04-2019 18:12:17.799 T: 25.70879936218261 [C]; A:[0, 8, 246]; H: 63.98443603515625
SENSE daac 30 22-04-2019 18:12:22.590 T: 27.9552001953125 [C]; A:[24, 6, 228]; H: 62.27545166015625
SENSE daab 31 22-04-2019 18:12:23.059 T: 25.70879936218261 [C]; A:[2, 4, 250]; H: 64.2972412109375
SENSE daad 13 22-04-2019 18:12:22.800 T: 26.27039909362792 [C]; A:[-68, -18, -238]; H: 66.13592529296875
SENSE daab 32 22-04-2019 18:12:23.677 T: 25.70879936218261 [C]; A:[2, 8, 256]; H: 64.3582763671875
SENSE daac 31 22-04-2019 18:12:23.530 T: 27.9552001953125 [C]; A:[24, 8, 236]; H: 62.33648681640625
SENSE daab 33 22-04-2019 18:12:24.164 T: 25.77120018005371 [C]; A:[2, 6, 252]; H: 64.42694091796875
SENSE daab 34 22-04-2019 18:12:24.741 T: 25.70879936218261 [C]; A:[0, 12, 256]; H: 64.4193115234375
SENSE daac 32 22-04-2019 18:12:24.520 T: 27.9552001953125 [C]; A:[20, 10, 224]; H: 62.42041015625
SENSE daab 35 22-04-2019 18:12:25.209 T: 25.77120018005371 [C]; A:[6, 0, 248]; H: 64.4498291015625
SENSE daac 33 22-04-2019 18:12:25.536 T: 27.8927993774414 [C]; A:[24, 12, 236]; H: 62.4814453125
SENSE daab 36 22-04-2019 18:12:25.863 T: 25.77120018005371 [C]; A:[2, 6, 248]; H: 64.4193115234375
SENSE daab 37 22-04-2019 18:12:26.389 T: 25.70879936218261 [C]; A:[2, 8, 248]; H: 64.4193115234375
SENSE daac 34 22-04-2019 18:12:26.242 T: 27.9552001953125 [C]; A:[24, 8, 234]; H: 62.511962890625
SENSE daab 38 22-04-2019 18:12:26.877 T: 25.70879936218261 [C]; A:[0, 8, 248]; H: 64.3887939453125
SENSE daaa 19 22-04-2019 18:12:22.370 T: 25.4591999053955 [C]; A:[-12, 0, 228]; H: 65.81549072265625
SENSE daab 39 22-04-2019 18:12:27.444 T: 25.70879936218261 [C]; A:[6, 6, 248]; H: 64.3277587890625
SENSE daac 35 22-04-2019 18:12:27.212 T: 27.9552001953125 [C]; A:[28, 8, 234]; H: 62.42041015625
SENSE daab 40 22-04-2019 18:12:28.021 T: 25.64639854431152 [C]; A:[4, 6, 248]; H: 64.24383544921875
SENSE daab 41 22-04-2019 18:12:28.589 T: 25.70879936218261 [C]; A:[2, 12, 252]; H: 64.18280029296875
SENSE daac 36 22-04-2019 18:12:28.367 T: 27.83039855957031 [C]; A:[24, 8, 226]; H: 62.27545166015625
SENSE daab 42 22-04-2019 18:12:29.072 T: 25.64639854431152 [C]; A:[4, 4, 250]; H: 64.15228271484375
SENSE daab 43 22-04-2019 18:12:29.639 T: 25.64639854431152 [C]; A:[4, 8, 248]; H: 64.098876953125
SENSE daac 37 22-04-2019 18:12:29.417 T: 27.83039855957031 [C]; A:[22, 14, 236]; H: 62.21441650390625
SENSE daab 44 22-04-2019 18:12:30.107 T: 25.64639854431152 [C]; A:[0, 14, 252]; H: 64.068359375
SENSE daab 45 22-04-2019 18:12:30.684 T: 25.58399963378906 [C]; A:[0, 8, 250]; H: 64.068359375
SENSE daac 38 22-04-2019 18:12:30.427 T: 27.83039855957031 [C]; A:[26, 10, 236]; H: 62.15338134765625
SENSE daab 46 22-04-2019 18:12:31.147 T: 25.58399963378906 [C]; A:[4, 6, 248]; H: 64.037841796875
SENSE daab 47 22-04-2019 18:12:31.730 T: 25.58399963378906 [C]; A:[2, 8, 248]; H: 63.976806640625
SENSE daac 39 22-04-2019 18:12:31.502 T: 27.76799964904785 [C]; A:[24, 8, 232]; H: 62.09234619140625
SENSE daab 48 22-04-2019 18:12:32.192 T: 25.58399963378906 [C]; A:[4, 10, 252]; H: 63.9462890625
SENSE daaa 20 22-04-2019 18:12:27.796 T: 25.39679908752441 [C]; A:[-8, 0, 234]; H: 65.71630859375
SENSE daac 40 22-04-2019 18:12:32.526 T: 27.70559883117675 [C]; A:[22, 6, 232]; H: 62.0389404296875
SENSE daab 49 22-04-2019 18:12:32.856 T: 25.58399963378906 [C]; A:[8, 8, 254]; H: 63.915771484375
SENSE daac 41 22-04-2019 18:12:33.347 T: 27.70559883117675 [C]; A:[20, 10, 230]; H: 62.0389404296875
SENSE daab 50 22-04-2019 18:12:33.678 T: 25.64639854431152 [C]; A:[2, 4, 252]; H: 63.976806640625
SENSE daab 51 22-04-2019 18:12:34.213 T: 25.58399963378906 [C]; A:[2, 12, 248]; H: 63.976806640625
SENSE daac 42 22-04-2019 18:12:34.039 T: 27.76799964904785 [C]; A:[24, 12, 226]; H: 62.0389404296875
SENSE daab 52 22-04-2019 18:12:34.676 T: 25.58399963378906 [C]; A:[0, 8, 248]; H: 64.00732421875
SENSE daac 43 22-04-2019 18:12:35.004 T: 27.76799964904785 [C]; A:[22, 4, 232]; H: 62.09234619140625
SENSE daab 53 22-04-2019 18:12:35.329 T: 25.58399963378906 [C]; A:[0, 6, 250]; H: 64.00732421875
SENSE daab 54 22-04-2019 18:12:35.815 T: 25.58399963378906 [C]; A:[4, 8, 250]; H: 64.00732421875
SENSE daac 44 22-04-2019 18:12:35.661 T: 27.76799964904785 [C]; A:[28, 10, 236]; H: 62.09234619140625
SENSE daab 55 22-04-2019 18:12:36.278 T: 25.58399963378906 [C]; A:[6, 6, 244]; H: 64.00732421875
SENSE daab 56 22-04-2019 18:12:36.851 T: 25.58399963378906 [C]; A:[2, 12, 250]; H: 64.00732421875
SENSE daac 45 22-04-2019 18:12:36.646 T: 27.76799964904785 [C]; A:[22, 10, 232]; H: 62.09234619140625
SENSE daab 57 22-04-2019 18:12:37.313 T: 25.58399963378906 [C]; A:[2, 10, 250]; H: 64.037841796875
SENSE daac 46 22-04-2019 18:12:37.647 T: 27.83039855957031 [C]; A:[24, 12, 230]; H: 62.15338134765625
SENSE daaa 21 22-04-2019 18:12:33.120 T: 25.33440017700195 [C]; A:[-12, 0, 236]; H: 65.5484619140625
SENSE daab 58 22-04-2019 18:12:37.977 T: 25.58399963378906 [C]; A:[6, 6, 266]; H: 64.068359375
SENSE daaa 22 22-04-2019 18:12:38.486 T: 25.33440017700195 [C]; A:[-14, 0, 232]; H: 65.746826171875
SENSE daab 59 22-04-2019 18:12:38.702 T: 25.58399963378906 [C]; A:[0, 6, 250]; H: 64.12176513671875
SENSE daaa 23 22-04-2019 18:12:39.052 T: 25.33440017700195 [C]; A:[-8, 0, 230]; H: 65.8231201171875
SENSE daab 60 22-04-2019 18:12:39.279 T: 25.58399963378906 [C]; A:[0, 8, 246]; H: 64.18280029296875
SENSE daaa 24 22-04-2019 18:12:39.628 T: 25.33440017700195 [C]; A:[-6, -4, 232]; H: 65.8841552734375
SENSE daab 61 22-04-2019 18:12:39.857 T: 25.64639854431152 [C]; A:[4, 4, 248]; H: 64.24383544921875
SENSE daaa 25 22-04-2019 18:12:40.204 T: 25.27199935913085 [C]; A:[-6, 0, 238]; H: 65.9146728515625
SENSE daab 62 22-04-2019 18:12:40.429 T: 25.64639854431152 [C]; A:[0, 8, 258]; H: 64.3277587890625
SENSE daaa 26 22-04-2019 18:12:40.781 T: 25.33440017700195 [C]; A:[0, 0, 232]; H: 65.9146728515625
SENSE daab 63 22-04-2019 18:12:41.002 T: 25.64639854431152 [C]; A:[0, 8, 250]; H: 64.3277587890625
SENSE daaa 27 22-04-2019 18:12:41.357 T: 25.27199935913085 [C]; A:[-8, 0, 224]; H: 65.9451904296875
SENSE daab 64 22-04-2019 18:12:41.579 T: 25.58399963378906 [C]; A:[0, 8, 246]; H: 64.3582763671875
SENSE daaa 28 22-04-2019 18:12:41.933 T: 25.27199935913085 [C]; A:[-6, 0, 234]; H: 65.9451904296875
SENSE daab 65 22-04-2019 18:12:42.156 T: 25.58399963378906 [C]; A:[0, 8, 250]; H: 64.3582763671875
SENSE daaa 29 22-04-2019 18:12:42.500 T: 25.27199935913085 [C]; A:[-6, -6, 236]; H: 65.9757080078125
SENSE daab 66 22-04-2019 18:12:42.749 T: 25.58399963378906 [C]; A:[0, 8, 248]; H: 64.3277587890625
SENSE daab 67 22-04-2019 18:12:43.321 T: 25.58399963378906 [C]; A:[0, 12, 248]; H: 64.3277587890625
SENSE daab 68 22-04-2019 18:12:43.809 T: 25.52159881591796 [C]; A:[4, 8, 254]; H: 64.3582763671875
SENSE daad 14 22-04-2019 18:12:43.717 T: 26.14559936523437 [C]; A:[-4, 0, 204]; H: 66.265625
SENSE daab 69 22-04-2019 18:12:44.272 T: 25.52159881591796 [C]; A:[0, 14, 248]; H: 64.3582763671875
SENSE daab 70 22-04-2019 18:12:44.844 T: 25.58399963378906 [C]; A:[0, 6, 254]; H: 64.3582763671875
SENSE daad 15 22-04-2019 18:12:44.658 T: 26.14559936523437 [C]; A:[0, -4, 200]; H: 66.265625
SENSE daab 71 22-04-2019 18:12:45.307 T: 25.58399963378906 [C]; A:[0, 6, 244]; H: 64.3582763671875
SENSE daab 72 22-04-2019 18:12:45.880 T: 25.58399963378906 [C]; A:[0, 10, 250]; H: 64.38116455078125
SENSE daad 16 22-04-2019 18:12:45.709 T: 26.14559936523437 [C]; A:[-8, 0, 200]; H: 66.265625
SENSE daab 73 22-04-2019 18:12:46.352 T: 25.52159881591796 [C]; A:[0, 12, 248]; H: 64.38116455078125
SENSE daab 74 22-04-2019 18:12:46.914 T: 25.58399963378906 [C]; A:[0, 10, 248]; H: 64.3582763671875
SENSE daad 17 22-04-2019 18:12:46.739 T: 26.14559936523437 [C]; A:[0, 0, 202]; H: 66.265625
SENSE daab 75 22-04-2019 18:12:47.387 T: 25.58399963378906 [C]; A:[0, 10, 248]; H: 64.3582763671875
SENSE daaa 30 22-04-2019 18:12:43.096 T: 25.27199935913085 [C]; A:[-6, 0, 232]; H: 65.929931640625
SENSE daab 76 22-04-2019 18:12:47.950 T: 25.58399963378906 [C]; A:[2, 6, 252]; H: 64.3582763671875
SENSE daad 18 22-04-2019 18:12:47.819 T: 26.14559936523437 [C]; A:[0, 0, 198]; H: 66.235107421875
SENSE daab 77 22-04-2019 18:12:48.577 T: 25.58399963378906 [C]; A:[0, 10, 250]; H: 64.3582763671875
SENSE daab 78 22-04-2019 18:12:49.139 T: 25.64639854431152 [C]; A:[4, 6, 250]; H: 64.3582763671875
SENSE daad 19 22-04-2019 18:12:48.964 T: 26.14559936523437 [C]; A:[0, 0, 194]; H: 66.235107421875
SENSE daab 79 22-04-2019 18:12:49.617 T: 25.58399963378906 [C]; A:[2, 4, 250]; H: 64.3887939453125
SENSE daab 80 22-04-2019 18:12:50.189 T: 25.58399963378906 [C]; A:[0, 8, 242]; H: 64.3582763671875
SENSE daad 20 22-04-2019 18:12:50.020 T: 26.20800018310546 [C]; A:[0, 0, 206]; H: 66.235107421875
SENSE daab 81 22-04-2019 18:12:50.652 T: 25.58399963378906 [C]; A:[0, 12, 248]; H: 64.38116455078125
SENSE daab 82 22-04-2019 18:12:51.225 T: 25.58399963378906 [C]; A:[2, 8, 244]; H: 64.38116455078125
SENSE daad 21 22-04-2019 18:12:51.055 T: 26.14559936523437 [C]; A:[0, 2, 206]; H: 66.235107421875
SENSE daab 83 22-04-2019 18:12:51.697 T: 25.58399963378906 [C]; A:[4, 8, 250]; H: 64.38116455078125
SENSE daab 84 22-04-2019 18:12:52.270 T: 25.58399963378906 [C]; A:[4, 4, 248]; H: 64.44219970703125
SENSE daad 22 22-04-2019 18:12:52.081 T: 26.20800018310546 [C]; A:[-6, 0, 196]; H: 66.265625
SENSE daab 85 22-04-2019 18:12:52.733 T: 25.58399963378906 [C]; A:[0, 12, 252]; H: 64.47271728515625
SENSE daaa 31 22-04-2019 18:12:48.352 T: 25.20959854125976 [C]; A:[-8, 0, 236]; H: 65.96807861328125
SENSE daab 86 22-04-2019 18:12:53.310 T: 25.58399963378906 [C]; A:[0, 6, 264]; H: 64.50323486328125
SENSE daaa 32 22-04-2019 18:12:53.728 T: 25.20959854125976 [C]; A:[-6, 0, 226]; H: 66.1282958984375
SENSE daab 87 22-04-2019 18:12:53.968 T: 25.64639854431152 [C]; A:[6, 8, 252]; H: 64.587158203125
SENSE daaa 33 22-04-2019 18:12:54.308 T: 25.27199935913085 [C]; A:[-8, 0, 236]; H: 66.1588134765625
SENSE daab 88 22-04-2019 18:12:54.530 T: 25.64639854431152 [C]; A:[0, 8, 246]; H: 64.648193359375
SENSE daaa 34 22-04-2019 18:12:54.884 T: 25.27199935913085 [C]; A:[-10, 0, 224]; H: 66.1588134765625
SENSE daab 89 22-04-2019 18:12:55.102 T: 25.64639854431152 [C]; A:[2, 8, 244]; H: 64.648193359375
SENSE daaa 35 22-04-2019 18:12:55.451 T: 25.27199935913085 [C]; A:[-8, 2, 236]; H: 66.1893310546875
SENSE daab 90 22-04-2019 18:12:55.674 T: 25.64639854431152 [C]; A:[0, 6, 252]; H: 64.709228515625
SENSE daaa 36 22-04-2019 18:12:56.017 T: 25.27199935913085 [C]; A:[-8, 0, 238]; H: 66.22747802734375
SENSE daab 91 22-04-2019 18:12:56.242 T: 25.64639854431152 [C]; A:[4, 4, 248]; H: 64.73974609375
SENSE daaa 37 22-04-2019 18:12:56.593 T: 25.33440017700195 [C]; A:[-10, 0, 226]; H: 66.30377197265625
SENSE daab 92 22-04-2019 18:12:56.814 T: 25.64639854431152 [C]; A:[2, 10, 252]; H: 64.770263671875
SENSE daaa 38 22-04-2019 18:12:57.164 T: 25.33440017700195 [C]; A:[-6, 0, 230]; H: 66.33428955078125
SENSE daab 93 22-04-2019 18:12:57.392 T: 25.64639854431152 [C]; A:[0, 8, 254]; H: 64.80078125
SENSE daaa 39 22-04-2019 18:12:57.741 T: 25.33440017700195 [C]; A:[-6, 0, 234]; H: 66.36480712890625
SENSE daab 94 22-04-2019 18:12:57.964 T: 25.64639854431152 [C]; A:[6, 12, 248]; H: 64.80078125
SENSE daad 23 22-04-2019 18:12:53.211 T: 26.14559936523437 [C]; A:[0, 0, 202]; H: 66.265625
SENSE daab 95 22-04-2019 18:12:58.536 T: 25.64639854431152 [C]; A:[0, 8, 248]; H: 64.831298828125
SENSE daac 47 22-04-2019 18:12:53.663 T: 27.8927993774414 [C]; A:[22, 6, 232]; H: 62.53485107421875
SENSE daab 96 22-04-2019 18:12:59.124 T: 25.64639854431152 [C]; A:[4, 8, 244]; H: 64.86181640625
SENSE daad 24 22-04-2019 18:12:59.027 T: 26.20800018310546 [C]; A:[0, 0, 200]; H: 66.48687744140625
SENSE daab 97 22-04-2019 18:12:59.696 T: 25.64639854431152 [C]; A:[2, 12, 250]; H: 64.86181640625
SENSE daac 48 22-04-2019 18:12:59.554 T: 27.9552001953125 [C]; A:[24, 6, 236]; H: 62.68743896484375
SENSE daad 25 22-04-2019 18:13:00.193 T: 26.20800018310546 [C]; A:[0, -4, 204]; H: 66.57080078125
SENSE daac 49 22-04-2019 18:13:00.704 T: 27.9552001953125 [C]; A:[28, 8, 234]; H: 62.65692138671875
SENSE daad 26 22-04-2019 18:13:00.928 T: 26.20800018310546 [C]; A:[0, -8, 200]; H: 66.540283203125
SENSE daac 50 22-04-2019 18:13:01.296 T: 27.9552001953125 [C]; A:[22, 12, 236]; H: 62.59588623046875
SENSE daad 27 22-04-2019 18:13:01.693 T: 26.14559936523437 [C]; A:[0, -6, 200]; H: 66.51739501953125
SENSE daac 51 22-04-2019 18:13:01.854 T: 27.8927993774414 [C]; A:[26, 10, 238]; H: 62.53485107421875
SENSE daad 28 22-04-2019 18:13:02.308 T: 26.14559936523437 [C]; A:[0, 0, 204]; H: 66.45635986328125
SENSE daac 52 22-04-2019 18:13:02.545 T: 27.8927993774414 [C]; A:[28, 8, 238]; H: 62.450927734375
SENSE daaa 40 22-04-2019 18:12:58.307 T: 25.27199935913085 [C]; A:[-6, 0, 232]; H: 66.39532470703125
SENSE daad 29 22-04-2019 18:13:02.999 T: 26.14559936523437 [C]; A:[0, 0, 202]; H: 66.4334716796875
SENSE daaa 41 22-04-2019 18:13:03.598 T: 25.20959854125976 [C]; A:[-10, 0, 220]; H: 66.31903076171875
SENSE daad 30 22-04-2019 18:13:03.864 T: 26.14559936523437 [C]; A:[2, -6, 206]; H: 66.4029541015625
SENSE daaa 42 22-04-2019 18:13:04.169 T: 25.20959854125976 [C]; A:[-12, 0, 234]; H: 66.28851318359375
SENSE daad 31 22-04-2019 18:13:04.429 T: 26.14559936523437 [C]; A:[0, 0, 204]; H: 66.4029541015625
SENSE daaa 43 22-04-2019 18:13:04.740 T: 25.27199935913085 [C]; A:[-6, 0, 230]; H: 66.31903076171875
SENSE daad 32 22-04-2019 18:13:05.014 T: 26.14559936523437 [C]; A:[-4, 0, 204]; H: 66.3724365234375
